2014-09-07 07:37:40,2.77,2014-09-07 07:37:40,0.00,2014-09-07 07:37:40,0.00,2014-09-07 07:37:40,0.00,2014-09-07 07:37:40,0.00,2014-09-07 07:37:40,0.44
2014-09-07 07:37:41,2.77,2014-09-07 07:37:41,0.00,2014-09-07 07:37:41,0.00,2014-09-07 07:37:41,0.00,2014-09-07 07:37:41,0.00,2014-09-07 07:37:41,0.44
2014-09-07 07:37:42,2.77,2014-09-07 07:37:42,0.00,2014-09-07 07:37:42,0.00,2014-09-07 07:37:42,0.00,2014-09-07 07:37:42,0.00,2014-09-07 07:37:42,0.44
2014-09-07 07:37:43,2.77,2014-09-07 07:37:43,0.00,2014-09-07 07:37:43,0.00,2014-09-07 07:37:43,0.00,2014-09-07 07:37:43,0.00,2014-09-07 07:37:43,0.44
2014-09-07 07:37:44,2.77,2014-09-07 07:37:44,0.00,2014-09-07 07:37:44,0.00,2014-09-07 07:37:44,0.00,2014-09-07 07:37:44,0.00,2014-09-07 07:37:44,0.44
2014-09-07 07:37:45,2.77,2014-09-07 07:37:45,0.00,2014-09-07 07:37:45,0.00,2014-09-07 07:37:45,0.00,2014-09-07 07:37:45,0.00,2014-09-07 07:37:45,0.43
2014-09-07 07:37:46,2.77,2014-09-07 07:37:46,0.00,2014-09-07 07:37:46,0.00,2014-09-07 07:37:46,0.00,2014-09-07 07:37:46,0.00,2014-09-07 07:37:46,0.43
2014-09-07 07:37:47,2.77,2014-09-07 07:37:47,0.00,2014-09-07 07:37:47,0.00,2014-09-07 07:37:47,0.00,2014-09-07 07:37:47,0.00,2014-09-07 07:37:47,0.43
2014-09-07 07:37:48,2.77,2014-09-07 07:37:48,0.00,2014-09-07 07:37:48,0.00,2014-09-07 07:37:48,0.00,2014-09-07 07:37:48,0.00,2014-09-07 07:37:48,0.43
2014-09-07 07:37:49,2.77,2014-09-07 07:37:49,0.00,2014-09-07 07:37:49,0.00,2014-09-07 07:37:49,0.00,2014-09-07 07:37:49,0.00,2014-09-07 07:37:49,0.43
2014-09-07 07:37:50,2.77,2014-09-07 07:37:50,0.00,2014-09-07 07:37:50,0.00,2014-09-07 07:37:50,0.00,2014-09-07 07:37:50,0.00,2014-09-07 07:37:50,0.43
2014-09-07 07:37:51,2.77,2014-09-07 07:37:51,0.00,2014-09-07 07:37:51,0.00,2014-09-07 07:37:51,0.00,2014-09-07 07:37:51,0.00,2014-09-07 07:37:51,0.43
2014-09-07 07:37:52,2.77,2014-09-07 07:37:52,0.00,2014-09-07 07:37:52,0.00,2014-09-07 07:37:52,0.00,2014-09-07 07:37:52,0.00,2014-09-07 07:37:52,0.43
2014-09-07 07:37:53,2.77,2014-09-07 07:37:53,0.00,2014-09-07 07:37:53,0.00,2014-09-07 07:37:53,0.00,2014-09-07 07:37:53,0.00,2014-09-07 07:37:53,0.43
2014-09-07 07:37:54,2.77,2014-09-07 07:37:54,0.00,2014-09-07 07:37:54,0.00,2014-09-07 07:37:54,0.00,2014-09-07 07:37:54,0.00,2014-09-07 07:37:54,0.43
2014-09-07 07:37:55,2.77,2014-09-07 07:37:55,0.00,2014-09-07 07:37:55,0.00,2014-09-07 07:37:55,0.00,2014-09-07 07:37:55,0.00,2014-09-07 07:37:55,0.43
2014-09-07 07:37:56,2.77,2014-09-07 07:37:56,0.00,2014-09-07 07:37:56,0.00,2014-09-07 07:37:56,0.00,2014-09-07 07:37:56,0.00,2014-09-07 07:37:56,0.43
2014-09-07 07:37:57,2.77,2014-09-07 07:37:57,0.00,2014-09-07 07:37:57,0.00,2014-09-07 07:37:57,0.00,2014-09-07 07:37:57,0.00,2014-09-07 07:37:57,0.42
2014-09-07 07:37:58,2.77,2014-09-07 07:37:58,0.00,2014-09-07 07:37:58,0.00,2014-09-07 07:37:58,0.00,2014-09-07 07:37:58,0.00,2014-09-07 07:37:58,0.42
2014-09-07 07:37:59,2.77,2014-09-07 07:37:59,0.00,2014-09-07 07:37:59,0.00,2014-09-07 07:37:59,0.00,2014-09-07 07:37:59,0.00,2014-09-07 07:37:59,0.42
2014-09-07 07:38:00,2.77,2014-09-07 07:38:00,0.00,2014-09-07 07:38:00,0.00,2014-09-07 07:38:00,0.00,2014-09-07 07:38:00,0.00,2014-09-07 07:38:00,0.42
2014-09-07 07:38:01,2.77,2014-09-07 07:38:01,0.00,2014-09-07 07:38:01,0.00,2014-09-07 07:38:01,0.00,2014-09-07 07:38:01,0.00,2014-09-07 07:38:01,0.42
2014-09-07 07:38:02,2.77,2014-09-07 07:38:02,0.00,2014-09-07 07:38:02,0.00,2014-09-07 07:38:02,0.00,2014-09-07 07:38:02,0.00,2014-09-07 07:38:02,0.42
2014-09-07 07:38:03,2.77,2014-09-07 07:38:03,0.00,2014-09-07 07:38:03,0.00,2014-09-07 07:38:03,0.00,2014-09-07 07:38:03,0.00,2014-09-07 07:38:03,0.42
2014-09-07 07:38:04,2.77,2014-09-07 07:38:04,0.00,2014-09-07 07:38:04,0.00,2014-09-07 07:38:04,0.00,2014-09-07 07:38:04,0.00,2014-09-07 07:38:04,0.42
2014-09-07 07:38:05,2.77,2014-09-07 07:38:05,0.00,2014-09-07 07:38:05,0.00,2014-09-07 07:38:05,0.00,2014-09-07 07:38:05,0.00,2014-09-07 07:38:05,0.42
2014-09-07 07:38:06,2.77,2014-09-07 07:38:06,0.00,2014-09-07 07:38:06,0.00,2014-09-07 07:38:06,0.00,2014-09-07 07:38:06,0.00,2014-09-07 07:38:06,0.42
2014-09-07 07:38:07,2.77,2014-09-07 07:38:07,0.00,2014-09-07 07:38:07,0.00,2014-09-07 07:38:07,0.00,2014-09-07 07:38:07,0.00,2014-09-07 07:38:07,0.42
2014-09-07 07:38:08,2.77,2014-09-07 07:38:08,0.00,2014-09-07 07:38:08,0.00,2014-09-07 07:38:08,0.00,2014-09-07 07:38:08,0.00,2014-09-07 07:38:08,0.42
2014-09-07 07:38:09,2.77,2014-09-07 07:38:09,0.00,2014-09-07 07:38:09,0.00,2014-09-07 07:38:09,0.00,2014-09-07 07:38:09,0.00,2014-09-07 07:38:09,0.42
2014-09-07 07:38:10,2.77,2014-09-07 07:38:10,0.00,2014-09-07 07:38:10,0.00,2014-09-07 07:38:10,0.00,2014-09-07 07:38:10,0.00,2014-09-07 07:38:10,0.42
2014-09-07 07:38:11,2.77,2014-09-07 07:38:11,0.00,2014-09-07 07:38:11,0.00,2014-09-07 07:38:11,0.00,2014-09-07 07:38:11,0.00,2014-09-07 07:38:11,0.42
2014-09-07 07:38:12,2.77,2014-09-07 07:38:12,0.00,2014-09-07 07:38:12,0.00,2014-09-07 07:38:12,0.00,2014-09-07 07:38:12,0.00,2014-09-07 07:38:12,0.42
2014-09-07 07:38:13,2.77,2014-09-07 07:38:13,0.00,2014-09-07 07:38:13,0.00,2014-09-07 07:38:13,0.00,2014-09-07 07:38:13,0.00,2014-09-07 07:38:13,0.42
2014-09-07 07:38:14,2.77,2014-09-07 07:38:14,0.00,2014-09-07 07:38:14,0.00,2014-09-07 07:38:14,0.00,2014-09-07 07:38:14,0.00,2014-09-07 07:38:14,0.42
2014-09-07 07:38:15,2.77,2014-09-07 07:38:15,0.00,2014-09-07 07:38:15,0.00,2014-09-07 07:38:15,0.00,2014-09-07 07:38:15,0.00,2014-09-07 07:38:15,0.42
2014-09-07 07:38:16,2.77,2014-09-07 07:38:16,0.00,2014-09-07 07:38:16,0.00,2014-09-07 07:38:16,0.00,2014-09-07 07:38:16,0.00,2014-09-07 07:38:16,0.42
2014-09-07 07:38:17,2.77,2014-09-07 07:38:17,0.00,2014-09-07 07:38:17,0.00,2014-09-07 07:38:17,0.00,2014-09-07 07:38:17,0.00,2014-09-07 07:38:17,0.42
2014-09-07 07:38:18,2.77,2014-09-07 07:38:18,0.00,2014-09-07 07:38:18,0.00,2014-09-07 07:38:18,0.00,2014-09-07 07:38:18,0.00,2014-09-07 07:38:18,0.42
2014-09-07 07:38:19,2.77,2014-09-07 07:38:19,0.00,2014-09-07 07:38:19,0.00,2014-09-07 07:38:19,0.00,2014-09-07 07:38:19,0.00,2014-09-07 07:38:19,0.42
2014-09-07 07:38:20,2.77,2014-09-07 07:38:20,0.00,2014-09-07 07:38:20,0.00,2014-09-07 07:38:20,0.00,2014-09-07 07:38:20,0.00,2014-09-07 07:38:20,0.42
2014-09-07 07:38:21,2.77,2014-09-07 07:38:21,0.00,2014-09-07 07:38:21,0.00,2014-09-07 07:38:21,0.00,2014-09-07 07:38:21,0.00,2014-09-07 07:38:21,0.42
2014-09-07 07:38:22,2.77,2014-09-07 07:38:22,0.00,2014-09-07 07:38:22,0.00,2014-09-07 07:38:22,0.00,2014-09-07 07:38:22,0.00,2014-09-07 07:38:22,0.42
2014-09-07 07:38:23,2.77,2014-09-07 07:38:23,0.00,2014-09-07 07:38:23,0.00,2014-09-07 07:38:23,0.00,2014-09-07 07:38:23,0.00,2014-09-07 07:38:23,0.42
2014-09-07 07:38:24,2.77,2014-09-07 07:38:24,0.00,2014-09-07 07:38:24,0.00,2014-09-07 07:38:24,0.00,2014-09-07 07:38:24,0.00,2014-09-07 07:38:24,0.43
2014-09-07 07:38:25,2.77,2014-09-07 07:38:25,0.00,2014-09-07 07:38:25,0.00,2014-09-07 07:38:25,0.00,2014-09-07 07:38:25,0.00,2014-09-07 07:38:25,0.43
2014-09-07 07:38:26,2.77,2014-09-07 07:38:26,0.00,2014-09-07 07:38:26,0.00,2014-09-07 07:38:26,0.00,2014-09-07 07:38:26,0.00,2014-09-07 07:38:26,0.42
2014-09-07 07:38:27,2.77,2014-09-07 07:38:27,0.00,2014-09-07 07:38:27,0.00,2014-09-07 07:38:27,0.00,2014-09-07 07:38:27,0.00,2014-09-07 07:38:27,0.42
2014-09-07 07:38:28,2.77,2014-09-07 07:38:28,0.00,2014-09-07 07:38:28,0.00,2014-09-07 07:38:28,0.00,2014-09-07 07:38:28,0.00,2014-09-07 07:38:28,0.39
2014-09-07 07:38:29,2.77,2014-09-07 07:38:29,0.00,2014-09-07 07:38:29,0.00,2014-09-07 07:38:29,0.00,2014-09-07 07:38:29,0.00,2014-09-07 07:38:29,0.37
2014-09-07 07:38:30,2.77,2014-09-07 07:38:30,0.00,2014-09-07 07:38:30,0.00,2014-09-07 07:38:30,0.00,2014-09-07 07:38:30,0.00,2014-09-07 07:38:30,0.36
2014-09-07 07:38:31,2.77,2014-09-07 07:38:31,0.00,2014-09-07 07:38:31,0.00,2014-09-07 07:38:31,0.00,2014-09-07 07:38:31,0.00,2014-09-07 07:38:31,0.37
2014-09-07 07:38:32,2.77,2014-09-07 07:38:32,0.00,2014-09-07 07:38:32,0.00,2014-09-07 07:38:32,0.00,2014-09-07 07:38:32,0.00,2014-09-07 07:38:32,0.37
2014-09-07 07:38:33,2.77,2014-09-07 07:38:33,0.00,2014-09-07 07:38:33,0.00,2014-09-07 07:38:33,0.00,2014-09-07 07:38:33,0.00,2014-09-07 07:38:33,0.37
2014-09-07 07:38:34,2.77,2014-09-07 07:38:34,0.00,2014-09-07 07:38:34,0.00,2014-09-07 07:38:34,0.00,2014-09-07 07:38:34,0.00,2014-09-07 07:38:34,0.37
2014-09-07 07:38:35,2.77,2014-09-07 07:38:35,0.00,2014-09-07 07:38:35,0.00,2014-09-07 07:38:35,0.00,2014-09-07 07:38:35,0.00,2014-09-07 07:38:35,0.38
2014-09-07 07:38:36,2.77,2014-09-07 07:38:36,0.00,2014-09-07 07:38:36,0.00,2014-09-07 07:38:36,0.00,2014-09-07 07:38:36,0.00,2014-09-07 07:38:36,0.38
2014-09-07 07:38:37,2.77,2014-09-07 07:38:37,0.00,2014-09-07 07:38:37,0.00,2014-09-07 07:38:37,0.00,2014-09-07 07:38:37,0.00,2014-09-07 07:38:37,0.38
2014-09-07 07:38:38,2.77,2014-09-07 07:38:38,0.00,2014-09-07 07:38:38,0.00,2014-09-07 07:38:38,0.00,2014-09-07 07:38:38,0.00,2014-09-07 07:38:38,0.38
2014-09-07 07:38:39,2.77,2014-09-07 07:38:39,0.00,2014-09-07 07:38:39,0.00,2014-09-07 07:38:39,0.00,2014-09-07 07:38:39,0.00,2014-09-07 07:38:39,0.37
2014-09-07 07:38:40,2.77,2014-09-07 07:38:40,0.00,2014-09-07 07:38:40,0.00,2014-09-07 07:38:40,0.00,2014-09-07 07:38:40,0.00,2014-09-07 07:38:40,0.38
2014-09-07 07:38:41,2.77,2014-09-07 07:38:41,0.00,2014-09-07 07:38:41,0.00,2014-09-07 07:38:41,0.00,2014-09-07 07:38:41,0.00,2014-09-07 07:38:41,0.38
2014-09-07 07:38:42,2.77,2014-09-07 07:38:42,0.00,2014-09-07 07:38:42,0.00,2014-09-07 07:38:42,0.00,2014-09-07 07:38:42,0.00,2014-09-07 07:38:42,0.38
2014-09-07 07:38:43,2.77,2014-09-07 07:38:43,0.00,2014-09-07 07:38:43,0.00,2014-09-07 07:38:43,0.00,2014-09-07 07:38:43,0.00,2014-09-07 07:38:43,0.38
2014-09-07 07:38:44,2.77,2014-09-07 07:38:44,0.00,2014-09-07 07:38:44,0.00,2014-09-07 07:38:44,0.00,2014-09-07 07:38:44,0.00,2014-09-07 07:38:44,0.38
2014-09-07 07:38:45,2.77,2014-09-07 07:38:45,0.00,2014-09-07 07:38:45,0.00,2014-09-07 07:38:45,0.00,2014-09-07 07:38:45,0.00,2014-09-07 07:38:45,0.33
2014-09-07 07:38:46,2.77,2014-09-07 07:38:46,0.00,2014-09-07 07:38:46,0.00,2014-09-07 07:38:46,0.00,2014-09-07 07:38:46,0.00,2014-09-07 07:38:46,0.38
2014-09-07 07:38:47,2.77,2014-09-07 07:38:47,0.00,2014-09-07 07:38:47,0.00,2014-09-07 07:38:47,0.00,2014-09-07 07:38:47,0.00,2014-09-07 07:38:47,0.38
2014-09-07 07:38:48,2.77,2014-09-07 07:38:48,0.00,2014-09-07 07:38:48,0.00,2014-09-07 07:38:48,0.00,2014-09-07 07:38:48,0.00,2014-09-07 07:38:48,0.38
2014-09-07 07:38:49,2.77,2014-09-07 07:38:49,0.00,2014-09-07 07:38:49,0.00,2014-09-07 07:38:49,0.00,2014-09-07 07:38:49,0.00,2014-09-07 07:38:49,0.38
2014-09-07 07:38:50,2.77,2014-09-07 07:38:50,0.00,2014-09-07 07:38:50,0.00,2014-09-07 07:38:50,0.00,2014-09-07 07:38:50,0.00,2014-09-07 07:38:50,0.31
2014-09-07 07:38:51,2.77,2014-09-07 07:38:51,0.02,2014-09-07 07:38:51,0.00,2014-09-07 07:38:51,0.00,2014-09-07 07:38:51,0.04,2014-09-07 07:38:51,0.28
2014-09-07 07:38:52,2.77,2014-09-07 07:38:52,0.08,2014-09-07 07:38:52,0.00,2014-09-07 07:38:52,0.00,2014-09-07 07:38:52,0.21,2014-09-07 07:38:52,0.37
2014-09-07 07:38:53,2.77,2014-09-07 07:38:53,0.08,2014-09-07 07:38:53,0.00,2014-09-07 07:38:53,0.00,2014-09-07 07:38:53,0.21,2014-09-07 07:38:53,0.38
2014-09-07 07:38:54,2.77,2014-09-07 07:38:54,0.08,2014-09-07 07:38:54,0.00,2014-09-07 07:38:54,0.00,2014-09-07 07:38:54,0.23,2014-09-07 07:38:54,0.38
2014-09-07 07:38:55,2.77,2014-09-07 07:38:55,0.08,2014-09-07 07:38:55,0.00,2014-09-07 07:38:55,0.00,2014-09-07 07:38:55,0.22,2014-09-07 07:38:55,0.38
2014-09-07 07:38:56,2.77,2014-09-07 07:38:56,0.08,2014-09-07 07:38:56,0.00,2014-09-07 07:38:56,0.00,2014-09-07 07:38:56,0.22,2014-09-07 07:38:56,0.38
2014-09-07 07:38:57,2.77,2014-09-07 07:38:57,0.09,2014-09-07 07:38:57,0.00,2014-09-07 07:38:57,0.00,2014-09-07 07:38:57,0.24,2014-09-07 07:38:57,0.38
2014-09-07 07:38:58,2.77,2014-09-07 07:38:58,0.11,2014-09-07 07:38:58,0.00,2014-09-07 07:38:58,0.00,2014-09-07 07:38:58,0.29,2014-09-07 07:38:58,0.39
2014-09-07 07:38:59,2.77,2014-09-07 07:38:59,0.08,2014-09-07 07:38:59,0.00,2014-09-07 07:38:59,0.00,2014-09-07 07:38:59,0.22,2014-09-07 07:38:59,0.38
2014-09-07 07:39:00,2.77,2014-09-07 07:39:00,0.08,2014-09-07 07:39:00,0.00,2014-09-07 07:39:00,0.00,2014-09-07 07:39:00,0.21,2014-09-07 07:39:00,0.38
2014-09-07 07:39:01,2.77,2014-09-07 07:39:01,0.10,2014-09-07 07:39:01,0.00,2014-09-07 07:39:01,0.00,2014-09-07 07:39:01,0.26,2014-09-07 07:39:01,0.39
2014-09-07 07:39:02,2.77,2014-09-07 07:39:02,0.11,2014-09-07 07:39:02,0.00,2014-09-07 07:39:02,0.00,2014-09-07 07:39:02,0.29,2014-09-07 07:39:02,0.42
2014-09-07 07:39:03,2.77,2014-09-07 07:39:03,0.11,2014-09-07 07:39:03,0.00,2014-09-07 07:39:03,0.00,2014-09-07 07:39:03,0.30,2014-09-07 07:39:03,0.42
2014-09-07 07:39:04,2.78,2014-09-07 07:39:04,0.11,2014-09-07 07:39:04,0.00,2014-09-07 07:39:04,0.00,2014-09-07 07:39:04,0.30,2014-09-07 07:39:04,0.38
2014-09-07 07:39:05,2.78,2014-09-07 07:39:05,0.09,2014-09-07 07:39:05,0.00,2014-09-07 07:39:05,0.00,2014-09-07 07:39:05,0.25,2014-09-07 07:39:05,0.38
2014-09-07 07:39:06,2.78,2014-09-07 07:39:06,0.10,2014-09-07 07:39:06,0.00,2014-09-07 07:39:06,0.00,2014-09-07 07:39:06,0.28,2014-09-07 07:39:06,0.39
2014-09-07 07:39:07,2.78,2014-09-07 07:39:07,0.12,2014-09-07 07:39:07,0.00,2014-09-07 07:39:07,0.00,2014-09-07 07:39:07,0.31,2014-09-07 07:39:07,0.43
2014-09-07 07:39:08,2.78,2014-09-07 07:39:08,0.12,2014-09-07 07:39:08,0.00,2014-09-07 07:39:08,0.00,2014-09-07 07:39:08,0.33,2014-09-07 07:39:08,0.46
2014-09-07 07:39:09,2.78,2014-09-07 07:39:09,0.12,2014-09-07 07:39:09,0.00,2014-09-07 07:39:09,0.00,2014-09-07 07:39:09,0.32,2014-09-07 07:39:09,0.45
2014-09-07 07:39:10,2.78,2014-09-07 07:39:10,0.12,2014-09-07 07:39:10,0.00,2014-09-07 07:39:10,0.00,2014-09-07 07:39:10,0.32,2014-09-07 07:39:10,0.45
2014-09-07 07:39:11,2.78,2014-09-07 07:39:11,0.11,2014-09-07 07:39:11,0.00,2014-09-07 07:39:11,0.00,2014-09-07 07:39:11,0.29,2014-09-07 07:39:11,0.46
2014-09-07 07:39:12,2.78,2014-09-07 07:39:12,0.12,2014-09-07 07:39:12,0.00,2014-09-07 07:39:12,0.00,2014-09-07 07:39:12,0.32,2014-09-07 07:39:12,0.47
2014-09-07 07:39:13,2.78,2014-09-07 07:39:13,0.12,2014-09-07 07:39:13,0.00,2014-09-07 07:39:13,0.00,2014-09-07 07:39:13,0.34,2014-09-07 07:39:13,0.45
2014-09-07 07:39:14,2.78,2014-09-07 07:39:14,0.12,2014-09-07 07:39:14,0.00,2014-09-07 07:39:14,0.00,2014-09-07 07:39:14,0.34,2014-09-07 07:39:14,0.44
2014-09-07 07:39:15,2.78,2014-09-07 07:39:15,0.12,2014-09-07 07:39:15,0.00,2014-09-07 07:39:15,0.00,2014-09-07 07:39:15,0.34,2014-09-07 07:39:15,0.44
2014-09-07 07:39:16,2.78,2014-09-07 07:39:16,0.13,2014-09-07 07:39:16,0.00,2014-09-07 07:39:16,0.00,2014-09-07 07:39:16,0.36,2014-09-07 07:39:16,0.45
2014-09-07 07:39:17,2.78,2014-09-07 07:39:17,0.12,2014-09-07 07:39:17,0.00,2014-09-07 07:39:17,0.00,2014-09-07 07:39:17,0.34,2014-09-07 07:39:17,0.46
