2015-04-30 07:51:21,2.96,2015-04-30 07:51:21,0.62,2015-04-30 07:51:21,0.00,2015-04-30 07:51:21,0.00,2015-04-30 07:51:21,1.84,2015-04-30 07:51:21,1.45
2015-04-30 07:51:22,2.96,2015-04-30 07:51:22,0.64,2015-04-30 07:51:22,0.00,2015-04-30 07:51:22,0.00,2015-04-30 07:51:22,1.88,2015-04-30 07:51:22,1.35
2015-04-30 07:51:23,2.96,2015-04-30 07:51:23,0.69,2015-04-30 07:51:23,0.01,2015-04-30 07:51:23,0.00,2015-04-30 07:51:23,2.04,2015-04-30 07:51:23,1.32
2015-04-30 07:51:24,2.96,2015-04-30 07:51:24,0.72,2015-04-30 07:51:24,0.01,2015-04-30 07:51:24,0.00,2015-04-30 07:51:24,2.13,2015-04-30 07:51:24,1.34
2015-04-30 07:51:25,2.96,2015-04-30 07:51:25,0.77,2015-04-30 07:51:25,0.01,2015-04-30 07:51:25,0.00,2015-04-30 07:51:25,2.28,2015-04-30 07:51:25,1.35
2015-04-30 07:51:26,2.96,2015-04-30 07:51:26,0.80,2015-04-30 07:51:26,0.01,2015-04-30 07:51:26,0.00,2015-04-30 07:51:26,2.35,2015-04-30 07:51:26,1.45
2015-04-30 07:51:27,2.96,2015-04-30 07:51:27,0.83,2015-04-30 07:51:27,0.01,2015-04-30 07:51:27,0.00,2015-04-30 07:51:27,2.45,2015-04-30 07:51:27,1.66
2015-04-30 07:51:28,2.97,2015-04-30 07:51:28,0.85,2015-04-30 07:51:28,0.01,2015-04-30 07:51:28,0.00,2015-04-30 07:51:28,2.53,2015-04-30 07:51:28,1.67
2015-04-30 07:51:29,2.97,2015-04-30 07:51:29,0.87,2015-04-30 07:51:29,0.01,2015-04-30 07:51:29,0.00,2015-04-30 07:51:29,2.57,2015-04-30 07:51:29,1.71
2015-04-30 07:51:30,2.97,2015-04-30 07:51:30,0.89,2015-04-30 07:51:30,0.01,2015-04-30 07:51:30,0.00,2015-04-30 07:51:30,2.64,2015-04-30 07:51:30,1.75
2015-04-30 07:51:31,2.97,2015-04-30 07:51:31,0.90,2015-04-30 07:51:31,0.01,2015-04-30 07:51:31,0.00,2015-04-30 07:51:31,2.66,2015-04-30 07:51:31,1.77
2015-04-30 07:51:32,2.97,2015-04-30 07:51:32,0.91,2015-04-30 07:51:32,0.01,2015-04-30 07:51:32,0.00,2015-04-30 07:51:32,2.71,2015-04-30 07:51:32,1.79
2015-04-30 07:51:33,2.97,2015-04-30 07:51:33,0.92,2015-04-30 07:51:33,0.01,2015-04-30 07:51:33,0.00,2015-04-30 07:51:33,2.73,2015-04-30 07:51:33,1.83
2015-04-30 07:51:34,2.97,2015-04-30 07:51:34,0.92,2015-04-30 07:51:34,0.01,2015-04-30 07:51:34,0.00,2015-04-30 07:51:34,2.74,2015-04-30 07:51:34,1.83
2015-04-30 07:51:35,2.97,2015-04-30 07:51:35,0.93,2015-04-30 07:51:35,0.01,2015-04-30 07:51:35,0.00,2015-04-30 07:51:35,2.76,2015-04-30 07:51:35,1.85
2015-04-30 07:51:36,2.97,2015-04-30 07:51:36,0.94,2015-04-30 07:51:36,0.01,2015-04-30 07:51:36,0.00,2015-04-30 07:51:36,2.79,2015-04-30 07:51:36,1.85
2015-04-30 07:51:37,2.97,2015-04-30 07:51:37,0.95,2015-04-30 07:51:37,0.02,2015-04-30 07:51:37,0.01,2015-04-30 07:51:37,2.83,2015-04-30 07:51:37,1.85
2015-04-30 07:51:38,2.97,2015-04-30 07:51:38,0.96,2015-04-30 07:51:38,0.02,2015-04-30 07:51:38,0.01,2015-04-30 07:51:38,2.84,2015-04-30 07:51:38,1.85
2015-04-30 07:51:39,2.97,2015-04-30 07:51:39,0.94,2015-04-30 07:51:39,0.02,2015-04-30 07:51:39,0.01,2015-04-30 07:51:39,2.79,2015-04-30 07:51:39,1.83
2015-04-30 07:51:40,2.97,2015-04-30 07:51:40,0.94,2015-04-30 07:51:40,0.02,2015-04-30 07:51:40,0.01,2015-04-30 07:51:40,2.78,2015-04-30 07:51:40,1.83
2015-04-30 07:51:41,2.97,2015-04-30 07:51:41,0.93,2015-04-30 07:51:41,0.02,2015-04-30 07:51:41,0.01,2015-04-30 07:51:41,2.75,2015-04-30 07:51:41,1.81
2015-04-30 07:51:42,2.97,2015-04-30 07:51:42,0.93,2015-04-30 07:51:42,0.02,2015-04-30 07:51:42,0.01,2015-04-30 07:51:42,2.75,2015-04-30 07:51:42,1.81
2015-04-30 07:51:43,2.98,2015-04-30 07:51:43,0.92,2015-04-30 07:51:43,0.02,2015-04-30 07:51:43,0.01,2015-04-30 07:51:43,2.74,2015-04-30 07:51:43,1.81
2015-04-30 07:51:44,2.97,2015-04-30 07:51:44,0.93,2015-04-30 07:51:44,0.02,2015-04-30 07:51:44,0.01,2015-04-30 07:51:44,2.75,2015-04-30 07:51:44,1.81
2015-04-30 07:51:45,2.98,2015-04-30 07:51:45,0.94,2015-04-30 07:51:45,0.02,2015-04-30 07:51:45,0.01,2015-04-30 07:51:45,2.78,2015-04-30 07:51:45,1.83
2015-04-30 07:51:46,2.98,2015-04-30 07:51:46,0.95,2015-04-30 07:51:46,0.02,2015-04-30 07:51:46,0.01,2015-04-30 07:51:46,2.81,2015-04-30 07:51:46,1.83
2015-04-30 07:51:47,2.98,2015-04-30 07:51:47,0.96,2015-04-30 07:51:47,0.02,2015-04-30 07:51:47,0.01,2015-04-30 07:51:47,2.85,2015-04-30 07:51:47,1.85
2015-04-30 07:51:48,2.98,2015-04-30 07:51:48,0.96,2015-04-30 07:51:48,0.02,2015-04-30 07:51:48,0.01,2015-04-30 07:51:48,2.86,2015-04-30 07:51:48,1.85
2015-04-30 07:51:49,2.99,2015-04-30 07:51:49,0.97,2015-04-30 07:51:49,0.02,2015-04-30 07:51:49,0.01,2015-04-30 07:51:49,2.88,2015-04-30 07:51:49,1.87
2015-04-30 07:51:50,2.99,2015-04-30 07:51:50,0.96,2015-04-30 07:51:50,0.03,2015-04-30 07:51:50,0.01,2015-04-30 07:51:50,2.87,2015-04-30 07:51:50,1.87
2015-04-30 07:51:51,2.99,2015-04-30 07:51:51,0.96,2015-04-30 07:51:51,0.03,2015-04-30 07:51:51,0.01,2015-04-30 07:51:51,2.85,2015-04-30 07:51:51,1.85
2015-04-30 07:51:52,2.99,2015-04-30 07:51:52,0.95,2015-04-30 07:51:52,0.03,2015-04-30 07:51:52,0.01,2015-04-30 07:51:52,2.84,2015-04-30 07:51:52,1.85
2015-04-30 07:51:53,2.99,2015-04-30 07:51:53,0.94,2015-04-30 07:51:53,0.03,2015-04-30 07:51:53,0.01,2015-04-30 07:51:53,2.79,2015-04-30 07:51:53,1.83
2015-04-30 07:51:54,2.99,2015-04-30 07:51:54,0.92,2015-04-30 07:51:54,0.03,2015-04-30 07:51:54,0.01,2015-04-30 07:51:54,2.74,2015-04-30 07:51:54,1.79
2015-04-30 07:51:55,2.99,2015-04-30 07:51:55,0.90,2015-04-30 07:51:55,0.03,2015-04-30 07:51:55,0.01,2015-04-30 07:51:55,2.69,2015-04-30 07:51:55,1.77
2015-04-30 07:51:56,2.99,2015-04-30 07:51:56,0.89,2015-04-30 07:51:56,0.03,2015-04-30 07:51:56,0.01,2015-04-30 07:51:56,2.66,2015-04-30 07:51:56,1.75
2015-04-30 07:51:57,2.98,2015-04-30 07:51:57,0.87,2015-04-30 07:51:57,0.03,2015-04-30 07:51:57,0.01,2015-04-30 07:51:57,2.60,2015-04-30 07:51:57,1.73
2015-04-30 07:51:58,2.99,2015-04-30 07:51:58,0.86,2015-04-30 07:51:58,0.03,2015-04-30 07:51:58,0.01,2015-04-30 07:51:58,2.56,2015-04-30 07:51:58,1.71
2015-04-30 07:51:59,2.99,2015-04-30 07:51:59,0.85,2015-04-30 07:51:59,0.03,2015-04-30 07:51:59,0.01,2015-04-30 07:51:59,2.53,2015-04-30 07:51:59,1.69
2015-04-30 07:52:00,2.99,2015-04-30 07:52:00,0.83,2015-04-30 07:52:00,0.03,2015-04-30 07:52:00,0.01,2015-04-30 07:52:00,2.48,2015-04-30 07:52:00,1.67
2015-04-30 07:52:01,2.99,2015-04-30 07:52:01,0.83,2015-04-30 07:52:01,0.03,2015-04-30 07:52:01,0.01,2015-04-30 07:52:01,2.47,2015-04-30 07:52:01,1.67
2015-04-30 07:52:02,2.99,2015-04-30 07:52:02,0.82,2015-04-30 07:52:02,0.03,2015-04-30 07:52:02,0.01,2015-04-30 07:52:02,2.45,2015-04-30 07:52:02,1.66
2015-04-30 07:52:03,2.99,2015-04-30 07:52:03,0.82,2015-04-30 07:52:03,0.04,2015-04-30 07:52:03,0.01,2015-04-30 07:52:03,2.45,2015-04-30 07:52:03,1.66
2015-04-30 07:52:04,2.99,2015-04-30 07:52:04,0.82,2015-04-30 07:52:04,0.04,2015-04-30 07:52:04,0.01,2015-04-30 07:52:04,2.43,2015-04-30 07:52:04,1.66
2015-04-30 07:52:05,2.99,2015-04-30 07:52:05,0.81,2015-04-30 07:52:05,0.04,2015-04-30 07:52:05,0.01,2015-04-30 07:52:05,2.42,2015-04-30 07:52:05,1.64
2015-04-30 07:52:06,2.99,2015-04-30 07:52:06,0.81,2015-04-30 07:52:06,0.04,2015-04-30 07:52:06,0.01,2015-04-30 07:52:06,2.41,2015-04-30 07:52:06,1.64
2015-04-30 07:52:07,2.99,2015-04-30 07:52:07,0.81,2015-04-30 07:52:07,0.04,2015-04-30 07:52:07,0.01,2015-04-30 07:52:07,2.41,2015-04-30 07:52:07,1.64
2015-04-30 07:52:08,2.99,2015-04-30 07:52:08,0.81,2015-04-30 07:52:08,0.04,2015-04-30 07:52:08,0.01,2015-04-30 07:52:08,2.40,2015-04-30 07:52:08,1.64
2015-04-30 07:52:09,2.99,2015-04-30 07:52:09,0.81,2015-04-30 07:52:09,0.04,2015-04-30 07:52:09,0.01,2015-04-30 07:52:09,2.41,2015-04-30 07:52:09,1.64
2015-04-30 07:52:10,2.99,2015-04-30 07:52:10,0.81,2015-04-30 07:52:10,0.04,2015-04-30 07:52:10,0.01,2015-04-30 07:52:10,2.42,2015-04-30 07:52:10,1.64
2015-04-30 07:52:11,2.99,2015-04-30 07:52:11,0.81,2015-04-30 07:52:11,0.04,2015-04-30 07:52:11,0.01,2015-04-30 07:52:11,2.43,2015-04-30 07:52:11,1.64
2015-04-30 07:52:12,2.99,2015-04-30 07:52:12,0.82,2015-04-30 07:52:12,0.04,2015-04-30 07:52:12,0.01,2015-04-30 07:52:12,2.44,2015-04-30 07:52:12,1.66
2015-04-30 07:52:13,2.99,2015-04-30 07:52:13,0.83,2015-04-30 07:52:13,0.04,2015-04-30 07:52:13,0.01,2015-04-30 07:52:13,2.47,2015-04-30 07:52:13,1.67
2015-04-30 07:52:14,2.99,2015-04-30 07:52:14,0.84,2015-04-30 07:52:14,0.04,2015-04-30 07:52:14,0.01,2015-04-30 07:52:14,2.52,2015-04-30 07:52:14,1.69
2015-04-30 07:52:15,2.99,2015-04-30 07:52:15,0.86,2015-04-30 07:52:15,0.04,2015-04-30 07:52:15,0.01,2015-04-30 07:52:15,2.56,2015-04-30 07:52:15,1.71
2015-04-30 07:52:16,2.99,2015-04-30 07:52:16,0.88,2015-04-30 07:52:16,0.04,2015-04-30 07:52:16,0.01,2015-04-30 07:52:16,2.62,2015-04-30 07:52:16,1.73
2015-04-30 07:52:17,2.99,2015-04-30 07:52:17,0.90,2015-04-30 07:52:17,0.04,2015-04-30 07:52:17,0.02,2015-04-30 07:52:17,2.68,2015-04-30 07:52:17,1.77
2015-04-30 07:52:18,2.99,2015-04-30 07:52:18,0.91,2015-04-30 07:52:18,0.05,2015-04-30 07:52:18,0.02,2015-04-30 07:52:18,2.71,2015-04-30 07:52:18,1.79
2015-04-30 07:52:19,2.99,2015-04-30 07:52:19,0.93,2015-04-30 07:52:19,0.05,2015-04-30 07:52:19,0.02,2015-04-30 07:52:19,2.79,2015-04-30 07:52:19,1.83
2015-04-30 07:52:20,2.99,2015-04-30 07:52:20,0.94,2015-04-30 07:52:20,0.05,2015-04-30 07:52:20,0.02,2015-04-30 07:52:20,2.82,2015-04-30 07:52:20,1.83
2015-04-30 07:52:21,3.00,2015-04-30 07:52:21,0.95,2015-04-30 07:52:21,0.05,2015-04-30 07:52:21,0.02,2015-04-30 07:52:21,2.83,2015-04-30 07:52:21,1.85
2015-04-30 07:52:22,3.00,2015-04-30 07:52:22,0.94,2015-04-30 07:52:22,0.05,2015-04-30 07:52:22,0.02,2015-04-30 07:52:22,2.82,2015-04-30 07:52:22,1.85
2015-04-30 07:52:23,3.00,2015-04-30 07:52:23,0.93,2015-04-30 07:52:23,0.05,2015-04-30 07:52:23,0.02,2015-04-30 07:52:23,2.80,2015-04-30 07:52:23,1.83
2015-04-30 07:52:24,3.00,2015-04-30 07:52:24,0.92,2015-04-30 07:52:24,0.05,2015-04-30 07:52:24,0.02,2015-04-30 07:52:24,2.77,2015-04-30 07:52:24,1.81
2015-04-30 07:52:25,3.00,2015-04-30 07:52:25,0.92,2015-04-30 07:52:25,0.05,2015-04-30 07:52:25,0.02,2015-04-30 07:52:25,2.75,2015-04-30 07:52:25,1.79
2015-04-30 07:52:26,3.00,2015-04-30 07:52:26,0.90,2015-04-30 07:52:26,0.05,2015-04-30 07:52:26,0.02,2015-04-30 07:52:26,2.69,2015-04-30 07:52:26,1.77
2015-04-30 07:52:27,3.00,2015-04-30 07:52:27,0.89,2015-04-30 07:52:27,0.05,2015-04-30 07:52:27,0.02,2015-04-30 07:52:27,2.66,2015-04-30 07:52:27,1.77
2015-04-30 07:52:28,3.00,2015-04-30 07:52:28,0.89,2015-04-30 07:52:28,0.05,2015-04-30 07:52:28,0.02,2015-04-30 07:52:28,2.66,2015-04-30 07:52:28,1.75
2015-04-30 07:52:29,3.00,2015-04-30 07:52:29,0.88,2015-04-30 07:52:29,0.05,2015-04-30 07:52:29,0.02,2015-04-30 07:52:29,2.63,2015-04-30 07:52:29,1.75
2015-04-30 07:52:30,3.00,2015-04-30 07:52:30,0.88,2015-04-30 07:52:30,0.05,2015-04-30 07:52:30,0.02,2015-04-30 07:52:30,2.64,2015-04-30 07:52:30,1.75
2015-04-30 07:52:31,3.00,2015-04-30 07:52:31,0.87,2015-04-30 07:52:31,0.06,2015-04-30 07:52:31,0.02,2015-04-30 07:52:31,2.62,2015-04-30 07:52:31,1.73
2015-04-30 07:52:32,3.00,2015-04-30 07:52:32,0.87,2015-04-30 07:52:32,0.06,2015-04-30 07:52:32,0.02,2015-04-30 07:52:32,2.60,2015-04-30 07:52:32,1.73
2015-04-30 07:52:33,3.00,2015-04-30 07:52:33,0.87,2015-04-30 07:52:33,0.06,2015-04-30 07:52:33,0.02,2015-04-30 07:52:33,2.61,2015-04-30 07:52:33,1.73
2015-04-30 07:52:34,3.00,2015-04-30 07:52:34,0.87,2015-04-30 07:52:34,0.06,2015-04-30 07:52:34,0.02,2015-04-30 07:52:34,2.60,2015-04-30 07:52:34,1.73
2015-04-30 07:52:35,3.00,2015-04-30 07:52:35,0.87,2015-04-30 07:52:35,0.06,2015-04-30 07:52:35,0.02,2015-04-30 07:52:35,2.61,2015-04-30 07:52:35,1.73
2015-04-30 07:52:36,3.00,2015-04-30 07:52:36,0.87,2015-04-30 07:52:36,0.06,2015-04-30 07:52:36,0.02,2015-04-30 07:52:36,2.61,2015-04-30 07:52:36,1.73
2015-04-30 07:52:37,3.00,2015-04-30 07:52:37,0.88,2015-04-30 07:52:37,0.06,2015-04-30 07:52:37,0.02,2015-04-30 07:52:37,2.62,2015-04-30 07:52:37,1.73
2015-04-30 07:52:38,3.00,2015-04-30 07:52:38,0.88,2015-04-30 07:52:38,0.06,2015-04-30 07:52:38,0.02,2015-04-30 07:52:38,2.62,2015-04-30 07:52:38,1.75
2015-04-30 07:52:39,3.00,2015-04-30 07:52:39,0.89,2015-04-30 07:52:39,0.06,2015-04-30 07:52:39,0.02,2015-04-30 07:52:39,2.65,2015-04-30 07:52:39,1.75
2015-04-30 07:52:40,3.00,2015-04-30 07:52:40,0.89,2015-04-30 07:52:40,0.06,2015-04-30 07:52:40,0.02,2015-04-30 07:52:40,2.67,2015-04-30 07:52:40,1.77
2015-04-30 07:52:41,3.00,2015-04-30 07:52:41,0.90,2015-04-30 07:52:41,0.06,2015-04-30 07:52:41,0.02,2015-04-30 07:52:41,2.70,2015-04-30 07:52:41,1.77
2015-04-30 07:52:42,3.00,2015-04-30 07:52:42,0.90,2015-04-30 07:52:42,0.06,2015-04-30 07:52:42,0.02,2015-04-30 07:52:42,2.70,2015-04-30 07:52:42,1.79
2015-04-30 07:52:43,3.00,2015-04-30 07:52:43,0.91,2015-04-30 07:52:43,0.06,2015-04-30 07:52:43,0.02,2015-04-30 07:52:43,2.71,2015-04-30 07:52:43,1.79
2015-04-30 07:52:44,3.00,2015-04-30 07:52:44,0.91,2015-04-30 07:52:44,0.07,2015-04-30 07:52:44,0.02,2015-04-30 07:52:44,2.71,2015-04-30 07:52:44,1.79
2015-04-30 07:52:45,3.00,2015-04-30 07:52:45,0.90,2015-04-30 07:52:45,0.07,2015-04-30 07:52:45,0.02,2015-04-30 07:52:45,2.70,2015-04-30 07:52:45,1.77
2015-04-30 07:52:46,3.00,2015-04-30 07:52:46,0.90,2015-04-30 07:52:46,0.07,2015-04-30 07:52:46,0.02,2015-04-30 07:52:46,2.70,2015-04-30 07:52:46,1.77
2015-04-30 07:52:47,3.00,2015-04-30 07:52:47,0.89,2015-04-30 07:52:47,0.07,2015-04-30 07:52:47,0.02,2015-04-30 07:52:47,2.66,2015-04-30 07:52:47,1.77
2015-04-30 07:52:48,3.00,2015-04-30 07:52:48,0.90,2015-04-30 07:52:48,0.07,2015-04-30 07:52:48,0.02,2015-04-30 07:52:48,2.69,2015-04-30 07:52:48,1.77
2015-04-30 07:52:49,3.00,2015-04-30 07:52:49,0.89,2015-04-30 07:52:49,0.07,2015-04-30 07:52:49,0.02,2015-04-30 07:52:49,2.67,2015-04-30 07:52:49,1.77
2015-04-30 07:52:50,3.00,2015-04-30 07:52:50,0.90,2015-04-30 07:52:50,0.07,2015-04-30 07:52:50,0.02,2015-04-30 07:52:50,2.70,2015-04-30 07:52:50,1.77
2015-04-30 07:52:51,3.00,2015-04-30 07:52:51,0.91,2015-04-30 07:52:51,0.07,2015-04-30 07:52:51,0.02,2015-04-30 07:52:51,2.72,2015-04-30 07:52:51,1.79
2015-04-30 07:52:52,3.00,2015-04-30 07:52:52,0.92,2015-04-30 07:52:52,0.07,2015-04-30 07:52:52,0.02,2015-04-30 07:52:52,2.74,2015-04-30 07:52:52,1.81
2015-04-30 07:52:53,3.00,2015-04-30 07:52:53,0.93,2015-04-30 07:52:53,0.07,2015-04-30 07:52:53,0.02,2015-04-30 07:52:53,2.80,2015-04-30 07:52:53,1.83
2015-04-30 07:52:54,3.00,2015-04-30 07:52:54,0.95,2015-04-30 07:52:54,0.07,2015-04-30 07:52:54,0.02,2015-04-30 07:52:54,2.84,2015-04-30 07:52:54,1.85
2015-04-30 07:52:55,3.01,2015-04-30 07:52:55,0.95,2015-04-30 07:52:55,0.07,2015-04-30 07:52:55,0.02,2015-04-30 07:52:55,2.86,2015-04-30 07:52:55,1.85
2015-04-30 07:52:56,3.01,2015-04-30 07:52:56,0.95,2015-04-30 07:52:56,0.07,2015-04-30 07:52:56,0.02,2015-04-30 07:52:56,2.85,2015-04-30 07:52:56,1.85
2015-04-30 07:52:57,3.01,2015-04-30 07:52:57,0.93,2015-04-30 07:52:57,0.07,2015-04-30 07:52:57,0.03,2015-04-30 07:52:57,2.80,2015-04-30 07:52:57,1.81
2015-04-30 07:52:58,3.01,2015-04-30 07:52:58,0.91,2015-04-30 07:52:58,0.08,2015-04-30 07:52:58,0.03,2015-04-30 07:52:58,2.72,2015-04-30 07:52:58,1.79
2015-04-30 07:52:59,3.01,2015-04-30 07:52:59,0.88,2015-04-30 07:52:59,0.08,2015-04-30 07:52:59,0.03,2015-04-30 07:52:59,2.65,2015-04-30 07:52:59,1.75
2015-04-30 07:53:00,3.00,2015-04-30 07:53:00,0.86,2015-04-30 07:53:00,0.08,2015-04-30 07:53:00,0.03,2015-04-30 07:53:00,2.58,2015-04-30 07:53:00,1.71
2015-04-30 07:53:01,3.00,2015-04-30 07:53:01,0.83,2015-04-30 07:53:01,0.08,2015-04-30 07:53:01,0.03,2015-04-30 07:53:01,2.49,2015-04-30 07:53:01,1.67
2015-04-30 07:53:02,3.00,2015-04-30 07:53:02,0.82,2015-04-30 07:53:02,0.08,2015-04-30 07:53:02,0.03,2015-04-30 07:53:02,2.45,2015-04-30 07:53:02,1.66
2015-04-30 07:53:03,3.00,2015-04-30 07:53:03,0.80,2015-04-30 07:53:03,0.08,2015-04-30 07:53:03,0.03,2015-04-30 07:53:03,2.41,2015-04-30 07:53:03,1.62
2015-04-30 07:53:04,3.00,2015-04-30 07:53:04,0.80,2015-04-30 07:53:04,0.08,2015-04-30 07:53:04,0.03,2015-04-30 07:53:04,2.38,2015-04-30 07:53:04,1.62
2015-04-30 07:53:05,3.00,2015-04-30 07:53:05,0.80,2015-04-30 07:53:05,0.08,2015-04-30 07:53:05,0.03,2015-04-30 07:53:05,2.39,2015-04-30 07:53:05,1.62
2015-04-30 07:53:06,3.00,2015-04-30 07:53:06,0.79,2015-04-30 07:53:06,0.08,2015-04-30 07:53:06,0.03,2015-04-30 07:53:06,2.37,2015-04-30 07:53:06,1.62
2015-04-30 07:53:07,3.00,2015-04-30 07:53:07,0.80,2015-04-30 07:53:07,0.08,2015-04-30 07:53:07,0.03,2015-04-30 07:53:07,2.39,2015-04-30 07:53:07,1.62
2015-04-30 07:53:08,3.01,2015-04-30 07:53:08,0.80,2015-04-30 07:53:08,0.08,2015-04-30 07:53:08,0.03,2015-04-30 07:53:08,2.41,2015-04-30 07:53:08,1.62
2015-04-30 07:53:09,3.01,2015-04-30 07:53:09,0.80,2015-04-30 07:53:09,0.08,2015-04-30 07:53:09,0.03,2015-04-30 07:53:09,2.39,2015-04-30 07:53:09,1.62
2015-04-30 07:53:10,3.01,2015-04-30 07:53:10,0.80,2015-04-30 07:53:10,0.08,2015-04-30 07:53:10,0.03,2015-04-30 07:53:10,2.40,2015-04-30 07:53:10,1.62
2015-04-30 07:53:11,3.01,2015-04-30 07:53:11,0.80,2015-04-30 07:53:11,0.08,2015-04-30 07:53:11,0.03,2015-04-30 07:53:11,2.41,2015-04-30 07:53:11,1.62
2015-04-30 07:53:12,3.01,2015-04-30 07:53:12,0.80,2015-04-30 07:53:12,0.09,2015-04-30 07:53:12,0.03,2015-04-30 07:53:12,2.41,2015-04-30 07:53:12,1.62
2015-04-30 07:53:13,3.01,2015-04-30 07:53:13,0.80,2015-04-30 07:53:13,0.09,2015-04-30 07:53:13,0.03,2015-04-30 07:53:13,2.41,2015-04-30 07:53:13,1.62
2015-04-30 07:53:14,3.01,2015-04-30 07:53:14,0.80,2015-04-30 07:53:14,0.09,2015-04-30 07:53:14,0.03,2015-04-30 07:53:14,2.40,2015-04-30 07:53:14,1.62
2015-04-30 07:53:15,3.01,2015-04-30 07:53:15,0.80,2015-04-30 07:53:15,0.09,2015-04-30 07:53:15,0.03,2015-04-30 07:53:15,2.40,2015-04-30 07:53:15,1.62
2015-04-30 07:53:16,3.01,2015-04-30 07:53:16,0.79,2015-04-30 07:53:16,0.09,2015-04-30 07:53:16,0.03,2015-04-30 07:53:16,2.38,2015-04-30 07:53:16,1.60
2015-04-30 07:53:17,3.01,2015-04-30 07:53:17,0.79,2015-04-30 07:53:17,0.09,2015-04-30 07:53:17,0.03,2015-04-30 07:53:17,2.38,2015-04-30 07:53:17,1.60
2015-04-30 07:53:18,3.01,2015-04-30 07:53:18,0.79,2015-04-30 07:53:18,0.09,2015-04-30 07:53:18,0.03,2015-04-30 07:53:18,2.37,2015-04-30 07:53:18,1.60
2015-04-30 07:53:19,3.01,2015-04-30 07:53:19,0.78,2015-04-30 07:53:19,0.09,2015-04-30 07:53:19,0.03,2015-04-30 07:53:19,2.35,2015-04-30 07:53:19,1.60
2015-04-30 07:53:20,3.01,2015-04-30 07:53:20,0.79,2015-04-30 07:53:20,0.09,2015-04-30 07:53:20,0.03,2015-04-30 07:53:20,2.37,2015-04-30 07:53:20,1.60
2015-04-30 07:53:21,3.01,2015-04-30 07:53:21,0.78,2015-04-30 07:53:21,0.09,2015-04-30 07:53:21,0.03,2015-04-30 07:53:21,2.35,2015-04-30 07:53:21,1.60
2015-04-30 07:53:22,3.01,2015-04-30 07:53:22,0.78,2015-04-30 07:53:22,0.09,2015-04-30 07:53:22,0.03,2015-04-30 07:53:22,2.35,2015-04-30 07:53:22,1.60
2015-04-30 07:53:23,3.01,2015-04-30 07:53:23,0.78,2015-04-30 07:53:23,0.09,2015-04-30 07:53:23,0.03,2015-04-30 07:53:23,2.35,2015-04-30 07:53:23,1.60
2015-04-30 07:53:24,3.01,2015-04-30 07:53:24,0.78,2015-04-30 07:53:24,0.09,2015-04-30 07:53:24,0.03,2015-04-30 07:53:24,2.33,2015-04-30 07:53:24,1.58
2015-04-30 07:53:25,3.01,2015-04-30 07:53:25,0.78,2015-04-30 07:53:25,0.09,2015-04-30 07:53:25,0.03,2015-04-30 07:53:25,2.33,2015-04-30 07:53:25,1.58
2015-04-30 07:53:26,3.01,2015-04-30 07:53:26,0.77,2015-04-30 07:53:26,0.09,2015-04-30 07:53:26,0.03,2015-04-30 07:53:26,2.33,2015-04-30 07:53:26,1.58
2015-04-30 07:53:27,3.01,2015-04-30 07:53:27,0.77,2015-04-30 07:53:27,0.10,2015-04-30 07:53:27,0.03,2015-04-30 07:53:27,2.33,2015-04-30 07:53:27,1.58
2015-04-30 07:53:28,3.01,2015-04-30 07:53:28,0.77,2015-04-30 07:53:28,0.10,2015-04-30 07:53:28,0.03,2015-04-30 07:53:28,2.32,2015-04-30 07:53:28,1.58
2015-04-30 07:53:29,3.01,2015-04-30 07:53:29,0.78,2015-04-30 07:53:29,0.10,2015-04-30 07:53:29,0.03,2015-04-30 07:53:29,2.34,2015-04-30 07:53:29,1.58
2015-04-30 07:53:30,3.01,2015-04-30 07:53:30,0.77,2015-04-30 07:53:30,0.10,2015-04-30 07:53:30,0.03,2015-04-30 07:53:30,2.31,2015-04-30 07:53:30,1.58
2015-04-30 07:53:31,3.01,2015-04-30 07:53:31,0.77,2015-04-30 07:53:31,0.10,2015-04-30 07:53:31,0.03,2015-04-30 07:53:31,2.31,2015-04-30 07:53:31,1.58
2015-04-30 07:53:32,3.01,2015-04-30 07:53:32,0.77,2015-04-30 07:53:32,0.10,2015-04-30 07:53:32,0.03,2015-04-30 07:53:32,2.30,2015-04-30 07:53:32,1.58
2015-04-30 07:53:33,3.01,2015-04-30 07:53:33,0.77,2015-04-30 07:53:33,0.10,2015-04-30 07:53:33,0.03,2015-04-30 07:53:33,2.32,2015-04-30 07:53:33,1.58
2015-04-30 07:53:34,3.01,2015-04-30 07:53:34,0.77,2015-04-30 07:53:34,0.10,2015-04-30 07:53:34,0.03,2015-04-30 07:53:34,2.32,2015-04-30 07:53:34,1.58
2015-04-30 07:53:35,3.01,2015-04-30 07:53:35,0.77,2015-04-30 07:53:35,0.10,2015-04-30 07:53:35,0.03,2015-04-30 07:53:35,2.33,2015-04-30 07:53:35,1.58
2015-04-30 07:53:36,3.01,2015-04-30 07:53:36,0.77,2015-04-30 07:53:36,0.10,2015-04-30 07:53:36,0.03,2015-04-30 07:53:36,2.31,2015-04-30 07:53:36,1.58
2015-04-30 07:53:37,3.01,2015-04-30 07:53:37,0.77,2015-04-30 07:53:37,0.10,2015-04-30 07:53:37,0.03,2015-04-30 07:53:37,2.33,2015-04-30 07:53:37,1.58
