2014-12-31 00:12:28,2.86,2014-12-31 00:12:28,0.08,2014-12-31 00:12:28,0.00,2014-12-31 00:12:28,0.00,2014-12-31 00:12:28,0.22,2014-12-31 00:12:28,0.21
2014-12-31 00:12:29,2.86,2014-12-31 00:12:29,0.08,2014-12-31 00:12:29,0.00,2014-12-31 00:12:29,0.00,2014-12-31 00:12:29,0.22,2014-12-31 00:12:29,0.21
2014-12-31 00:12:30,2.86,2014-12-31 00:12:30,0.08,2014-12-31 00:12:30,0.00,2014-12-31 00:12:30,0.00,2014-12-31 00:12:30,0.22,2014-12-31 00:12:30,0.21
2014-12-31 00:12:31,2.86,2014-12-31 00:12:31,0.08,2014-12-31 00:12:31,0.00,2014-12-31 00:12:31,0.00,2014-12-31 00:12:31,0.21,2014-12-31 00:12:31,0.21
2014-12-31 00:12:32,2.86,2014-12-31 00:12:32,0.08,2014-12-31 00:12:32,0.00,2014-12-31 00:12:32,0.00,2014-12-31 00:12:32,0.22,2014-12-31 00:12:32,0.21
2014-12-31 00:12:33,2.86,2014-12-31 00:12:33,0.08,2014-12-31 00:12:33,0.00,2014-12-31 00:12:33,0.00,2014-12-31 00:12:33,0.22,2014-12-31 00:12:33,0.21
2014-12-31 00:12:34,2.86,2014-12-31 00:12:34,0.08,2014-12-31 00:12:34,0.00,2014-12-31 00:12:34,0.00,2014-12-31 00:12:34,0.21,2014-12-31 00:12:34,0.21
2014-12-31 00:12:35,2.86,2014-12-31 00:12:35,0.08,2014-12-31 00:12:35,0.00,2014-12-31 00:12:35,0.00,2014-12-31 00:12:35,0.21,2014-12-31 00:12:35,0.21
2014-12-31 00:12:36,2.86,2014-12-31 00:12:36,0.08,2014-12-31 00:12:36,0.00,2014-12-31 00:12:36,0.00,2014-12-31 00:12:36,0.22,2014-12-31 00:12:36,0.21
2014-12-31 00:12:37,2.86,2014-12-31 00:12:37,0.08,2014-12-31 00:12:37,0.00,2014-12-31 00:12:37,0.00,2014-12-31 00:12:37,0.22,2014-12-31 00:12:37,0.21
2014-12-31 00:12:38,2.86,2014-12-31 00:12:38,0.08,2014-12-31 00:12:38,0.00,2014-12-31 00:12:38,0.00,2014-12-31 00:12:38,0.22,2014-12-31 00:12:38,0.21
2014-12-31 00:12:39,2.86,2014-12-31 00:12:39,0.08,2014-12-31 00:12:39,0.00,2014-12-31 00:12:39,0.00,2014-12-31 00:12:39,0.23,2014-12-31 00:12:39,0.21
2014-12-31 00:12:40,2.86,2014-12-31 00:12:40,0.08,2014-12-31 00:12:40,0.00,2014-12-31 00:12:40,0.00,2014-12-31 00:12:40,0.21,2014-12-31 00:12:40,0.21
2014-12-31 00:12:41,2.86,2014-12-31 00:12:41,0.08,2014-12-31 00:12:41,0.00,2014-12-31 00:12:41,0.00,2014-12-31 00:12:41,0.23,2014-12-31 00:12:41,0.21
2014-12-31 00:12:42,2.86,2014-12-31 00:12:42,0.08,2014-12-31 00:12:42,0.00,2014-12-31 00:12:42,0.00,2014-12-31 00:12:42,0.22,2014-12-31 00:12:42,0.21
2014-12-31 00:12:43,2.86,2014-12-31 00:12:43,0.08,2014-12-31 00:12:43,0.00,2014-12-31 00:12:43,0.00,2014-12-31 00:12:43,0.23,2014-12-31 00:12:43,0.21
2014-12-31 00:12:44,2.86,2014-12-31 00:12:44,0.08,2014-12-31 00:12:44,0.00,2014-12-31 00:12:44,0.00,2014-12-31 00:12:44,0.21,2014-12-31 00:12:44,0.21
2014-12-31 00:12:45,2.86,2014-12-31 00:12:45,0.08,2014-12-31 00:12:45,0.00,2014-12-31 00:12:45,0.00,2014-12-31 00:12:45,0.22,2014-12-31 00:12:45,0.21
2014-12-31 00:12:46,2.86,2014-12-31 00:12:46,0.08,2014-12-31 00:12:46,0.00,2014-12-31 00:12:46,0.00,2014-12-31 00:12:46,0.22,2014-12-31 00:12:46,0.21
2014-12-31 00:12:47,2.86,2014-12-31 00:12:47,0.08,2014-12-31 00:12:47,0.00,2014-12-31 00:12:47,0.00,2014-12-31 00:12:47,0.22,2014-12-31 00:12:47,0.21
2014-12-31 00:12:48,2.86,2014-12-31 00:12:48,0.08,2014-12-31 00:12:48,0.00,2014-12-31 00:12:48,0.00,2014-12-31 00:12:48,0.21,2014-12-31 00:12:48,0.21
2014-12-31 00:12:49,2.86,2014-12-31 00:12:49,0.08,2014-12-31 00:12:49,0.00,2014-12-31 00:12:49,0.00,2014-12-31 00:12:49,0.23,2014-12-31 00:12:49,0.21
2014-12-31 00:12:50,2.86,2014-12-31 00:12:50,0.08,2014-12-31 00:12:50,0.00,2014-12-31 00:12:50,0.00,2014-12-31 00:12:50,0.22,2014-12-31 00:12:50,0.21
2014-12-31 00:12:51,2.86,2014-12-31 00:12:51,0.08,2014-12-31 00:12:51,0.00,2014-12-31 00:12:51,0.00,2014-12-31 00:12:51,0.22,2014-12-31 00:12:51,0.21
2014-12-31 00:12:52,2.86,2014-12-31 00:12:52,0.08,2014-12-31 00:12:52,0.00,2014-12-31 00:12:52,0.00,2014-12-31 00:12:52,0.21,2014-12-31 00:12:52,0.21
2014-12-31 00:12:53,2.86,2014-12-31 00:12:53,0.08,2014-12-31 00:12:53,0.00,2014-12-31 00:12:53,0.00,2014-12-31 00:12:53,0.21,2014-12-31 00:12:53,0.21
2014-12-31 00:12:54,2.86,2014-12-31 00:12:54,0.08,2014-12-31 00:12:54,0.00,2014-12-31 00:12:54,0.00,2014-12-31 00:12:54,0.22,2014-12-31 00:12:54,0.21
2014-12-31 00:12:55,2.86,2014-12-31 00:12:55,0.08,2014-12-31 00:12:55,0.00,2014-12-31 00:12:55,0.00,2014-12-31 00:12:55,0.21,2014-12-31 00:12:55,0.21
2014-12-31 00:12:56,2.86,2014-12-31 00:12:56,0.08,2014-12-31 00:12:56,0.00,2014-12-31 00:12:56,0.00,2014-12-31 00:12:56,0.22,2014-12-31 00:12:56,0.21
2014-12-31 00:12:57,2.86,2014-12-31 00:12:57,0.08,2014-12-31 00:12:57,0.00,2014-12-31 00:12:57,0.00,2014-12-31 00:12:57,0.21,2014-12-31 00:12:57,0.21
2014-12-31 00:12:58,2.86,2014-12-31 00:12:58,0.08,2014-12-31 00:12:58,0.00,2014-12-31 00:12:58,0.00,2014-12-31 00:12:58,0.21,2014-12-31 00:12:58,0.21
2014-12-31 00:12:59,2.86,2014-12-31 00:12:59,0.08,2014-12-31 00:12:59,0.00,2014-12-31 00:12:59,0.00,2014-12-31 00:12:59,0.22,2014-12-31 00:12:59,0.21
2014-12-31 00:13:00,2.86,2014-12-31 00:13:00,0.08,2014-12-31 00:13:00,0.00,2014-12-31 00:13:00,0.00,2014-12-31 00:13:00,0.23,2014-12-31 00:13:00,0.21
2014-12-31 00:13:01,2.86,2014-12-31 00:13:01,0.08,2014-12-31 00:13:01,0.00,2014-12-31 00:13:01,0.00,2014-12-31 00:13:01,0.23,2014-12-31 00:13:01,0.21
2014-12-31 00:13:02,2.86,2014-12-31 00:13:02,0.08,2014-12-31 00:13:02,0.00,2014-12-31 00:13:02,0.00,2014-12-31 00:13:02,0.22,2014-12-31 00:13:02,0.21
2014-12-31 00:13:03,2.86,2014-12-31 00:13:03,0.08,2014-12-31 00:13:03,0.00,2014-12-31 00:13:03,0.00,2014-12-31 00:13:03,0.23,2014-12-31 00:13:03,0.21
2014-12-31 00:13:04,2.86,2014-12-31 00:13:04,0.08,2014-12-31 00:13:04,0.00,2014-12-31 00:13:04,0.00,2014-12-31 00:13:04,0.22,2014-12-31 00:13:04,0.21
2014-12-31 00:13:05,2.86,2014-12-31 00:13:05,0.08,2014-12-31 00:13:05,0.00,2014-12-31 00:13:05,0.00,2014-12-31 00:13:05,0.22,2014-12-31 00:13:05,0.21
2014-12-31 00:13:06,2.86,2014-12-31 00:13:06,0.08,2014-12-31 00:13:06,0.00,2014-12-31 00:13:06,0.00,2014-12-31 00:13:06,0.23,2014-12-31 00:13:06,0.21
2014-12-31 00:13:07,2.86,2014-12-31 00:13:07,0.08,2014-12-31 00:13:07,0.00,2014-12-31 00:13:07,0.00,2014-12-31 00:13:07,0.22,2014-12-31 00:13:07,0.21
2014-12-31 00:13:08,2.86,2014-12-31 00:13:08,0.08,2014-12-31 00:13:08,0.00,2014-12-31 00:13:08,0.00,2014-12-31 00:13:08,0.22,2014-12-31 00:13:08,0.21
2014-12-31 00:13:09,2.86,2014-12-31 00:13:09,0.08,2014-12-31 00:13:09,0.00,2014-12-31 00:13:09,0.00,2014-12-31 00:13:09,0.22,2014-12-31 00:13:09,0.21
2014-12-31 00:13:10,2.86,2014-12-31 00:13:10,0.08,2014-12-31 00:13:10,0.00,2014-12-31 00:13:10,0.00,2014-12-31 00:13:10,0.21,2014-12-31 00:13:10,0.21
2014-12-31 00:13:11,2.86,2014-12-31 00:13:11,0.08,2014-12-31 00:13:11,0.00,2014-12-31 00:13:11,0.00,2014-12-31 00:13:11,0.22,2014-12-31 00:13:11,0.21
2014-12-31 00:13:12,2.86,2014-12-31 00:13:12,0.08,2014-12-31 00:13:12,0.00,2014-12-31 00:13:12,0.00,2014-12-31 00:13:12,0.22,2014-12-31 00:13:12,0.21
2014-12-31 00:13:13,2.86,2014-12-31 00:13:13,0.08,2014-12-31 00:13:13,0.00,2014-12-31 00:13:13,0.00,2014-12-31 00:13:13,0.22,2014-12-31 00:13:13,0.21
2014-12-31 00:13:14,2.86,2014-12-31 00:13:14,0.08,2014-12-31 00:13:14,0.00,2014-12-31 00:13:14,0.00,2014-12-31 00:13:14,0.22,2014-12-31 00:13:14,0.21
2014-12-31 00:13:15,2.86,2014-12-31 00:13:15,0.08,2014-12-31 00:13:15,0.00,2014-12-31 00:13:15,0.00,2014-12-31 00:13:15,0.21,2014-12-31 00:13:15,0.21
2014-12-31 00:13:16,2.86,2014-12-31 00:13:16,0.08,2014-12-31 00:13:16,0.00,2014-12-31 00:13:16,0.00,2014-12-31 00:13:16,0.22,2014-12-31 00:13:16,0.21
2014-12-31 00:13:17,2.86,2014-12-31 00:13:17,0.08,2014-12-31 00:13:17,0.00,2014-12-31 00:13:17,0.00,2014-12-31 00:13:17,0.22,2014-12-31 00:13:17,0.21
2014-12-31 00:13:18,2.86,2014-12-31 00:13:18,0.08,2014-12-31 00:13:18,0.00,2014-12-31 00:13:18,0.00,2014-12-31 00:13:18,0.22,2014-12-31 00:13:18,0.21
2014-12-31 00:13:19,2.86,2014-12-31 00:13:19,0.08,2014-12-31 00:13:19,0.00,2014-12-31 00:13:19,0.00,2014-12-31 00:13:19,0.22,2014-12-31 00:13:19,0.21
2014-12-31 00:13:20,2.86,2014-12-31 00:13:20,0.08,2014-12-31 00:13:20,0.00,2014-12-31 00:13:20,0.00,2014-12-31 00:13:20,0.22,2014-12-31 00:13:20,0.21
2014-12-31 00:13:21,2.86,2014-12-31 00:13:21,0.08,2014-12-31 00:13:21,0.00,2014-12-31 00:13:21,0.00,2014-12-31 00:13:21,0.22,2014-12-31 00:13:21,0.21
2014-12-31 00:13:22,2.86,2014-12-31 00:13:22,0.08,2014-12-31 00:13:22,0.00,2014-12-31 00:13:22,0.00,2014-12-31 00:13:22,0.22,2014-12-31 00:13:22,0.21
2014-12-31 00:13:23,2.86,2014-12-31 00:13:23,0.08,2014-12-31 00:13:23,0.00,2014-12-31 00:13:23,0.00,2014-12-31 00:13:23,0.22,2014-12-31 00:13:23,0.21
2014-12-31 00:13:24,2.86,2014-12-31 00:13:24,0.08,2014-12-31 00:13:24,0.00,2014-12-31 00:13:24,0.00,2014-12-31 00:13:24,0.22,2014-12-31 00:13:24,0.21
2014-12-31 00:13:25,2.86,2014-12-31 00:13:25,0.08,2014-12-31 00:13:25,0.00,2014-12-31 00:13:25,0.00,2014-12-31 00:13:25,0.22,2014-12-31 00:13:25,0.21
2014-12-31 00:13:26,2.86,2014-12-31 00:13:26,0.08,2014-12-31 00:13:26,0.00,2014-12-31 00:13:26,0.00,2014-12-31 00:13:26,0.22,2014-12-31 00:13:26,0.21
2014-12-31 00:13:27,2.86,2014-12-31 00:13:27,0.08,2014-12-31 00:13:27,0.00,2014-12-31 00:13:27,0.00,2014-12-31 00:13:27,0.21,2014-12-31 00:13:27,0.21
2014-12-31 00:13:28,2.86,2014-12-31 00:13:28,0.08,2014-12-31 00:13:28,0.00,2014-12-31 00:13:28,0.00,2014-12-31 00:13:28,0.21,2014-12-31 00:13:28,0.21
2014-12-31 00:13:29,2.86,2014-12-31 00:13:29,0.07,2014-12-31 00:13:29,0.00,2014-12-31 00:13:29,0.00,2014-12-31 00:13:29,0.21,2014-12-31 00:13:29,0.21
2014-12-31 00:13:30,2.86,2014-12-31 00:13:30,0.07,2014-12-31 00:13:30,0.00,2014-12-31 00:13:30,0.00,2014-12-31 00:13:30,0.21,2014-12-31 00:13:30,0.21
2014-12-31 00:13:31,2.86,2014-12-31 00:13:31,0.08,2014-12-31 00:13:31,0.00,2014-12-31 00:13:31,0.00,2014-12-31 00:13:31,0.23,2014-12-31 00:13:31,0.21
2014-12-31 00:13:32,2.86,2014-12-31 00:13:32,0.08,2014-12-31 00:13:32,0.00,2014-12-31 00:13:32,0.00,2014-12-31 00:13:32,0.21,2014-12-31 00:13:32,0.21
2014-12-31 00:13:33,2.86,2014-12-31 00:13:33,0.08,2014-12-31 00:13:33,0.01,2014-12-31 00:13:33,0.00,2014-12-31 00:13:33,0.22,2014-12-31 00:13:33,0.21
2014-12-31 00:13:34,2.86,2014-12-31 00:13:34,0.08,2014-12-31 00:13:34,0.01,2014-12-31 00:13:34,0.00,2014-12-31 00:13:34,0.23,2014-12-31 00:13:34,0.21
2014-12-31 00:13:35,2.86,2014-12-31 00:13:35,0.08,2014-12-31 00:13:35,0.01,2014-12-31 00:13:35,0.00,2014-12-31 00:13:35,0.21,2014-12-31 00:13:35,0.21
2014-12-31 00:13:36,2.86,2014-12-31 00:13:36,0.07,2014-12-31 00:13:36,0.01,2014-12-31 00:13:36,0.00,2014-12-31 00:13:36,0.21,2014-12-31 00:13:36,0.21
2014-12-31 00:13:37,2.86,2014-12-31 00:13:37,0.07,2014-12-31 00:13:37,0.01,2014-12-31 00:13:37,0.00,2014-12-31 00:13:37,0.20,2014-12-31 00:13:37,0.21
2014-12-31 00:13:38,2.86,2014-12-31 00:13:38,0.08,2014-12-31 00:13:38,0.01,2014-12-31 00:13:38,0.00,2014-12-31 00:13:38,0.22,2014-12-31 00:13:38,0.21
2014-12-31 00:13:39,2.86,2014-12-31 00:13:39,0.08,2014-12-31 00:13:39,0.01,2014-12-31 00:13:39,0.00,2014-12-31 00:13:39,0.21,2014-12-31 00:13:39,0.21
2014-12-31 00:13:40,2.86,2014-12-31 00:13:40,0.08,2014-12-31 00:13:40,0.01,2014-12-31 00:13:40,0.00,2014-12-31 00:13:40,0.21,2014-12-31 00:13:40,0.21
2014-12-31 00:13:41,2.86,2014-12-31 00:13:41,0.08,2014-12-31 00:13:41,0.01,2014-12-31 00:13:41,0.00,2014-12-31 00:13:41,0.22,2014-12-31 00:13:41,0.21
2014-12-31 00:13:42,2.86,2014-12-31 00:13:42,0.08,2014-12-31 00:13:42,0.01,2014-12-31 00:13:42,0.00,2014-12-31 00:13:42,0.22,2014-12-31 00:13:42,0.21
2014-12-31 00:13:43,2.86,2014-12-31 00:13:43,0.08,2014-12-31 00:13:43,0.01,2014-12-31 00:13:43,0.00,2014-12-31 00:13:43,0.22,2014-12-31 00:13:43,0.21
2014-12-31 00:13:44,2.86,2014-12-31 00:13:44,0.08,2014-12-31 00:13:44,0.01,2014-12-31 00:13:44,0.00,2014-12-31 00:13:44,0.22,2014-12-31 00:13:44,0.21
2014-12-31 00:13:45,2.86,2014-12-31 00:13:45,0.08,2014-12-31 00:13:45,0.01,2014-12-31 00:13:45,0.00,2014-12-31 00:13:45,0.21,2014-12-31 00:13:45,0.21
2014-12-31 00:13:46,2.86,2014-12-31 00:13:46,0.08,2014-12-31 00:13:46,0.01,2014-12-31 00:13:46,0.00,2014-12-31 00:13:46,0.22,2014-12-31 00:13:46,0.21
2014-12-31 00:13:47,2.86,2014-12-31 00:13:47,0.08,2014-12-31 00:13:47,0.01,2014-12-31 00:13:47,0.00,2014-12-31 00:13:47,0.22,2014-12-31 00:13:47,0.21
2014-12-31 00:13:48,2.86,2014-12-31 00:13:48,0.08,2014-12-31 00:13:48,0.01,2014-12-31 00:13:48,0.00,2014-12-31 00:13:48,0.22,2014-12-31 00:13:48,0.21
2014-12-31 00:13:49,2.86,2014-12-31 00:13:49,0.08,2014-12-31 00:13:49,0.01,2014-12-31 00:13:49,0.00,2014-12-31 00:13:49,0.22,2014-12-31 00:13:49,0.21
2014-12-31 00:13:50,2.86,2014-12-31 00:13:50,0.08,2014-12-31 00:13:50,0.01,2014-12-31 00:13:50,0.00,2014-12-31 00:13:50,0.22,2014-12-31 00:13:50,0.21
2014-12-31 00:13:51,2.86,2014-12-31 00:13:51,0.08,2014-12-31 00:13:51,0.01,2014-12-31 00:13:51,0.00,2014-12-31 00:13:51,0.21,2014-12-31 00:13:51,0.21
2014-12-31 00:13:52,2.86,2014-12-31 00:13:52,0.08,2014-12-31 00:13:52,0.01,2014-12-31 00:13:52,0.00,2014-12-31 00:13:52,0.21,2014-12-31 00:13:52,0.21
2014-12-31 00:13:53,2.86,2014-12-31 00:13:53,0.08,2014-12-31 00:13:53,0.01,2014-12-31 00:13:53,0.00,2014-12-31 00:13:53,0.22,2014-12-31 00:13:53,0.21
2014-12-31 00:13:54,2.86,2014-12-31 00:13:54,0.08,2014-12-31 00:13:54,0.01,2014-12-31 00:13:54,0.00,2014-12-31 00:13:54,0.22,2014-12-31 00:13:54,0.21
2014-12-31 00:13:55,2.86,2014-12-31 00:13:55,0.08,2014-12-31 00:13:55,0.01,2014-12-31 00:13:55,0.00,2014-12-31 00:13:55,0.22,2014-12-31 00:13:55,0.21
2014-12-31 00:13:56,2.86,2014-12-31 00:13:56,0.08,2014-12-31 00:13:56,0.01,2014-12-31 00:13:56,0.00,2014-12-31 00:13:56,0.22,2014-12-31 00:13:56,0.21
2014-12-31 00:13:57,2.86,2014-12-31 00:13:57,0.08,2014-12-31 00:13:57,0.01,2014-12-31 00:13:57,0.00,2014-12-31 00:13:57,0.22,2014-12-31 00:13:57,0.21
2014-12-31 00:13:58,2.86,2014-12-31 00:13:58,0.08,2014-12-31 00:13:58,0.01,2014-12-31 00:13:58,0.00,2014-12-31 00:13:58,0.21,2014-12-31 00:13:58,0.21
2014-12-31 00:13:59,2.86,2014-12-31 00:13:59,0.08,2014-12-31 00:13:59,0.01,2014-12-31 00:13:59,0.00,2014-12-31 00:13:59,0.22,2014-12-31 00:13:59,0.21
2014-12-31 00:14:00,2.86,2014-12-31 00:14:00,0.07,2014-12-31 00:14:00,0.01,2014-12-31 00:14:00,0.00,2014-12-31 00:14:00,0.21,2014-12-31 00:14:00,0.21
2014-12-31 00:14:01,2.86,2014-12-31 00:14:01,0.08,2014-12-31 00:14:01,0.01,2014-12-31 00:14:01,0.00,2014-12-31 00:14:01,0.22,2014-12-31 00:14:01,0.21
2014-12-31 00:14:02,2.86,2014-12-31 00:14:02,0.08,2014-12-31 00:14:02,0.01,2014-12-31 00:14:02,0.00,2014-12-31 00:14:02,0.22,2014-12-31 00:14:02,0.21
2014-12-31 00:14:03,2.86,2014-12-31 00:14:03,0.08,2014-12-31 00:14:03,0.01,2014-12-31 00:14:03,0.00,2014-12-31 00:14:03,0.21,2014-12-31 00:14:03,0.21
2014-12-31 00:14:04,2.86,2014-12-31 00:14:04,0.08,2014-12-31 00:14:04,0.01,2014-12-31 00:14:04,0.00,2014-12-31 00:14:04,0.21,2014-12-31 00:14:04,0.21
2014-12-31 00:14:05,2.86,2014-12-31 00:14:05,0.08,2014-12-31 00:14:05,0.01,2014-12-31 00:14:05,0.00,2014-12-31 00:14:05,0.22,2014-12-31 00:14:05,0.21
2014-12-31 00:14:06,2.86,2014-12-31 00:14:06,0.08,2014-12-31 00:14:06,0.01,2014-12-31 00:14:06,0.00,2014-12-31 00:14:06,0.22,2014-12-31 00:14:06,0.21
2014-12-31 00:14:07,2.86,2014-12-31 00:14:07,0.08,2014-12-31 00:14:07,0.01,2014-12-31 00:14:07,0.00,2014-12-31 00:14:07,0.23,2014-12-31 00:14:07,0.21
2014-12-31 00:14:08,2.86,2014-12-31 00:14:08,0.08,2014-12-31 00:14:08,0.01,2014-12-31 00:14:08,0.00,2014-12-31 00:14:08,0.22,2014-12-31 00:14:08,0.21
2014-12-31 00:14:09,2.86,2014-12-31 00:14:09,0.07,2014-12-31 00:14:09,0.01,2014-12-31 00:14:09,0.00,2014-12-31 00:14:09,0.21,2014-12-31 00:14:09,0.21
2014-12-31 00:14:10,2.86,2014-12-31 00:14:10,0.08,2014-12-31 00:14:10,0.01,2014-12-31 00:14:10,0.00,2014-12-31 00:14:10,0.22,2014-12-31 00:14:10,0.21
2014-12-31 00:14:11,2.86,2014-12-31 00:14:11,0.08,2014-12-31 00:14:11,0.01,2014-12-31 00:14:11,0.00,2014-12-31 00:14:11,0.21,2014-12-31 00:14:11,0.21
2014-12-31 00:14:12,2.86,2014-12-31 00:14:12,0.08,2014-12-31 00:14:12,0.01,2014-12-31 00:14:12,0.00,2014-12-31 00:14:12,0.22,2014-12-31 00:14:12,0.21
2014-12-31 00:14:13,2.86,2014-12-31 00:14:13,0.08,2014-12-31 00:14:13,0.01,2014-12-31 00:14:13,0.00,2014-12-31 00:14:13,0.22,2014-12-31 00:14:13,0.21
2014-12-31 00:14:14,2.86,2014-12-31 00:14:14,0.08,2014-12-31 00:14:14,0.01,2014-12-31 00:14:14,0.00,2014-12-31 00:14:14,0.22,2014-12-31 00:14:14,0.21
2014-12-31 00:14:15,2.86,2014-12-31 00:14:15,0.08,2014-12-31 00:14:15,0.01,2014-12-31 00:14:15,0.00,2014-12-31 00:14:15,0.22,2014-12-31 00:14:15,0.21
2014-12-31 00:14:16,2.86,2014-12-31 00:14:16,0.08,2014-12-31 00:14:16,0.01,2014-12-31 00:14:16,0.00,2014-12-31 00:14:16,0.21,2014-12-31 00:14:16,0.21
2014-12-31 00:14:17,2.86,2014-12-31 00:14:17,0.07,2014-12-31 00:14:17,0.01,2014-12-31 00:14:17,0.00,2014-12-31 00:14:17,0.21,2014-12-31 00:14:17,0.21
2014-12-31 00:14:18,2.86,2014-12-31 00:14:18,0.08,2014-12-31 00:14:18,0.01,2014-12-31 00:14:18,0.00,2014-12-31 00:14:18,0.22,2014-12-31 00:14:18,0.21
2014-12-31 00:14:19,2.86,2014-12-31 00:14:19,0.08,2014-12-31 00:14:19,0.01,2014-12-31 00:14:19,0.00,2014-12-31 00:14:19,0.22,2014-12-31 00:14:19,0.21
2014-12-31 00:14:20,2.86,2014-12-31 00:14:20,0.08,2014-12-31 00:14:20,0.01,2014-12-31 00:14:20,0.00,2014-12-31 00:14:20,0.22,2014-12-31 00:14:20,0.21
2014-12-31 00:14:21,2.86,2014-12-31 00:14:21,0.08,2014-12-31 00:14:21,0.01,2014-12-31 00:14:21,0.00,2014-12-31 00:14:21,0.22,2014-12-31 00:14:21,0.21
2014-12-31 00:14:22,2.87,2014-12-31 00:14:22,0.08,2014-12-31 00:14:22,0.01,2014-12-31 00:14:22,0.00,2014-12-31 00:14:22,0.22,2014-12-31 00:14:22,0.21
2014-12-31 00:14:23,2.87,2014-12-31 00:14:23,0.08,2014-12-31 00:14:23,0.01,2014-12-31 00:14:23,0.00,2014-12-31 00:14:23,0.22,2014-12-31 00:14:23,0.21
2014-12-31 00:14:24,2.86,2014-12-31 00:14:24,0.08,2014-12-31 00:14:24,0.01,2014-12-31 00:14:24,0.00,2014-12-31 00:14:24,0.23,2014-12-31 00:14:24,0.21
2014-12-31 00:14:25,2.86,2014-12-31 00:14:25,0.08,2014-12-31 00:14:25,0.01,2014-12-31 00:14:25,0.00,2014-12-31 00:14:25,0.22,2014-12-31 00:14:25,0.21
2014-12-31 00:14:26,2.86,2014-12-31 00:14:26,0.08,2014-12-31 00:14:26,0.01,2014-12-31 00:14:26,0.00,2014-12-31 00:14:26,0.21,2014-12-31 00:14:26,0.21
2014-12-31 00:14:27,2.86,2014-12-31 00:14:27,0.08,2014-12-31 00:14:27,0.01,2014-12-31 00:14:27,0.00,2014-12-31 00:14:27,0.22,2014-12-31 00:14:27,0.21
2014-12-31 00:14:28,2.86,2014-12-31 00:14:28,0.08,2014-12-31 00:14:28,0.01,2014-12-31 00:14:28,0.00,2014-12-31 00:14:28,0.22,2014-12-31 00:14:28,0.21
