2014-12-28 09:29:18,2.74,2014-12-28 09:29:18,0.12,2014-12-28 09:29:18,0.00,2014-12-28 09:29:18,0.00,2014-12-28 09:29:18,0.32,2014-12-28 09:29:18,0.31
2014-12-28 09:29:19,2.74,2014-12-28 09:29:19,0.14,2014-12-28 09:29:19,0.00,2014-12-28 09:29:19,0.00,2014-12-28 09:29:19,0.39,2014-12-28 09:29:19,0.32
2014-12-28 09:29:20,2.74,2014-12-28 09:29:20,0.15,2014-12-28 09:29:20,0.00,2014-12-28 09:29:20,0.00,2014-12-28 09:29:20,0.39,2014-12-28 09:29:20,0.28
2014-12-28 09:29:21,2.74,2014-12-28 09:29:21,0.13,2014-12-28 09:29:21,0.00,2014-12-28 09:29:21,0.00,2014-12-28 09:29:21,0.35,2014-12-28 09:29:21,0.27
2014-12-28 09:29:22,2.74,2014-12-28 09:29:22,0.13,2014-12-28 09:29:22,0.00,2014-12-28 09:29:22,0.00,2014-12-28 09:29:22,0.35,2014-12-28 09:29:22,0.27
2014-12-28 09:29:23,2.74,2014-12-28 09:29:23,0.14,2014-12-28 09:29:23,0.00,2014-12-28 09:29:23,0.00,2014-12-28 09:29:23,0.37,2014-12-28 09:29:23,0.27
2014-12-28 09:29:24,2.74,2014-12-28 09:29:24,0.14,2014-12-28 09:29:24,0.00,2014-12-28 09:29:24,0.00,2014-12-28 09:29:24,0.37,2014-12-28 09:29:24,0.27
2014-12-28 09:29:25,2.74,2014-12-28 09:29:25,0.15,2014-12-28 09:29:25,0.01,2014-12-28 09:29:25,0.00,2014-12-28 09:29:25,0.39,2014-12-28 09:29:25,0.27
2014-12-28 09:29:26,2.74,2014-12-28 09:29:26,0.14,2014-12-28 09:29:26,0.01,2014-12-28 09:29:26,0.00,2014-12-28 09:29:26,0.39,2014-12-28 09:29:26,0.27
2014-12-28 09:29:27,2.74,2014-12-28 09:29:27,0.14,2014-12-28 09:29:27,0.01,2014-12-28 09:29:27,0.00,2014-12-28 09:29:27,0.38,2014-12-28 09:29:27,0.27
2014-12-28 09:29:28,2.74,2014-12-28 09:29:28,0.14,2014-12-28 09:29:28,0.01,2014-12-28 09:29:28,0.00,2014-12-28 09:29:28,0.39,2014-12-28 09:29:28,0.27
2014-12-28 09:29:29,2.74,2014-12-28 09:29:29,0.14,2014-12-28 09:29:29,0.01,2014-12-28 09:29:29,0.00,2014-12-28 09:29:29,0.39,2014-12-28 09:29:29,0.27
2014-12-28 09:29:30,2.74,2014-12-28 09:29:30,0.15,2014-12-28 09:29:30,0.01,2014-12-28 09:29:30,0.00,2014-12-28 09:29:30,0.40,2014-12-28 09:29:30,0.27
2014-12-28 09:29:31,2.74,2014-12-28 09:29:31,0.15,2014-12-28 09:29:31,0.01,2014-12-28 09:29:31,0.00,2014-12-28 09:29:31,0.39,2014-12-28 09:29:31,0.27
2014-12-28 09:29:32,2.74,2014-12-28 09:29:32,0.15,2014-12-28 09:29:32,0.01,2014-12-28 09:29:32,0.00,2014-12-28 09:29:32,0.40,2014-12-28 09:29:32,0.27
2014-12-28 09:29:33,2.74,2014-12-28 09:29:33,0.15,2014-12-28 09:29:33,0.01,2014-12-28 09:29:33,0.00,2014-12-28 09:29:33,0.41,2014-12-28 09:29:33,0.27
2014-12-28 09:29:34,2.74,2014-12-28 09:29:34,0.15,2014-12-28 09:29:34,0.01,2014-12-28 09:29:34,0.00,2014-12-28 09:29:34,0.41,2014-12-28 09:29:34,0.27
2014-12-28 09:29:35,2.74,2014-12-28 09:29:35,0.15,2014-12-28 09:29:35,0.01,2014-12-28 09:29:35,0.00,2014-12-28 09:29:35,0.41,2014-12-28 09:29:35,0.27
2014-12-28 09:29:36,2.74,2014-12-28 09:29:36,0.15,2014-12-28 09:29:36,0.01,2014-12-28 09:29:36,0.00,2014-12-28 09:29:36,0.41,2014-12-28 09:29:36,0.27
2014-12-28 09:29:37,2.74,2014-12-28 09:29:37,0.16,2014-12-28 09:29:37,0.01,2014-12-28 09:29:37,0.00,2014-12-28 09:29:37,0.43,2014-12-28 09:29:37,0.27
2014-12-28 09:29:38,2.75,2014-12-28 09:29:38,0.16,2014-12-28 09:29:38,0.01,2014-12-28 09:29:38,0.00,2014-12-28 09:29:38,0.44,2014-12-28 09:29:38,0.27
2014-12-28 09:29:39,2.74,2014-12-28 09:29:39,0.16,2014-12-28 09:29:39,0.01,2014-12-28 09:29:39,0.00,2014-12-28 09:29:39,0.43,2014-12-28 09:29:39,0.27
2014-12-28 09:29:40,2.75,2014-12-28 09:29:40,0.16,2014-12-28 09:29:40,0.01,2014-12-28 09:29:40,0.00,2014-12-28 09:29:40,0.43,2014-12-28 09:29:40,0.27
2014-12-28 09:29:41,2.75,2014-12-28 09:29:41,0.21,2014-12-28 09:29:41,0.01,2014-12-28 09:29:41,0.00,2014-12-28 09:29:41,0.56,2014-12-28 09:29:41,0.27
2014-12-28 09:29:42,2.75,2014-12-28 09:29:42,0.17,2014-12-28 09:29:42,0.01,2014-12-28 09:29:42,0.00,2014-12-28 09:29:42,0.45,2014-12-28 09:29:42,0.27
2014-12-28 09:29:43,2.75,2014-12-28 09:29:43,0.16,2014-12-28 09:29:43,0.01,2014-12-28 09:29:43,0.00,2014-12-28 09:29:43,0.43,2014-12-28 09:29:43,0.27
2014-12-28 09:29:44,2.75,2014-12-28 09:29:44,0.17,2014-12-28 09:29:44,0.01,2014-12-28 09:29:44,0.00,2014-12-28 09:29:44,0.46,2014-12-28 09:29:44,0.28
2014-12-28 09:29:45,2.75,2014-12-28 09:29:45,0.17,2014-12-28 09:29:45,0.01,2014-12-28 09:29:45,0.00,2014-12-28 09:29:45,0.46,2014-12-28 09:29:45,0.28
2014-12-28 09:29:46,2.75,2014-12-28 09:29:46,0.17,2014-12-28 09:29:46,0.01,2014-12-28 09:29:46,0.00,2014-12-28 09:29:46,0.46,2014-12-28 09:29:46,0.28
2014-12-28 09:29:47,2.75,2014-12-28 09:29:47,0.18,2014-12-28 09:29:47,0.01,2014-12-28 09:29:47,0.00,2014-12-28 09:29:47,0.48,2014-12-28 09:29:47,0.28
2014-12-28 09:29:48,2.75,2014-12-28 09:29:48,0.17,2014-12-28 09:29:48,0.01,2014-12-28 09:29:48,0.00,2014-12-28 09:29:48,0.47,2014-12-28 09:29:48,0.28
2014-12-28 09:29:49,2.75,2014-12-28 09:29:49,0.18,2014-12-28 09:29:49,0.01,2014-12-28 09:29:49,0.00,2014-12-28 09:29:49,0.49,2014-12-28 09:29:49,0.28
2014-12-28 09:29:50,2.75,2014-12-28 09:29:50,0.18,2014-12-28 09:29:50,0.01,2014-12-28 09:29:50,0.00,2014-12-28 09:29:50,0.49,2014-12-28 09:29:50,0.28
2014-12-28 09:29:51,2.75,2014-12-28 09:29:51,0.18,2014-12-28 09:29:51,0.01,2014-12-28 09:29:51,0.00,2014-12-28 09:29:51,0.48,2014-12-28 09:29:51,0.28
2014-12-28 09:29:52,2.75,2014-12-28 09:29:52,0.19,2014-12-28 09:29:52,0.01,2014-12-28 09:29:52,0.00,2014-12-28 09:29:52,0.51,2014-12-28 09:29:52,0.28
2014-12-28 09:29:53,2.75,2014-12-28 09:29:53,0.18,2014-12-28 09:29:53,0.01,2014-12-28 09:29:53,0.00,2014-12-28 09:29:53,0.50,2014-12-28 09:29:53,0.28
2014-12-28 09:29:54,2.75,2014-12-28 09:29:54,0.18,2014-12-28 09:29:54,0.01,2014-12-28 09:29:54,0.00,2014-12-28 09:29:54,0.49,2014-12-28 09:29:54,0.28
2014-12-28 09:29:55,2.75,2014-12-28 09:29:55,0.19,2014-12-28 09:29:55,0.01,2014-12-28 09:29:55,0.00,2014-12-28 09:29:55,0.51,2014-12-28 09:29:55,0.28
2014-12-28 09:29:56,2.75,2014-12-28 09:29:56,0.19,2014-12-28 09:29:56,0.01,2014-12-28 09:29:56,0.00,2014-12-28 09:29:56,0.51,2014-12-28 09:29:56,0.28
2014-12-28 09:29:57,2.75,2014-12-28 09:29:57,0.19,2014-12-28 09:29:57,0.01,2014-12-28 09:29:57,0.00,2014-12-28 09:29:57,0.52,2014-12-28 09:29:57,0.28
2014-12-28 09:29:58,2.75,2014-12-28 09:29:58,0.19,2014-12-28 09:29:58,0.01,2014-12-28 09:29:58,0.00,2014-12-28 09:29:58,0.53,2014-12-28 09:29:58,0.28
2014-12-28 09:29:59,2.75,2014-12-28 09:29:59,0.20,2014-12-28 09:29:59,0.01,2014-12-28 09:29:59,0.00,2014-12-28 09:29:59,0.54,2014-12-28 09:29:59,0.28
2014-12-28 09:30:00,2.75,2014-12-28 09:30:00,0.20,2014-12-28 09:30:00,0.01,2014-12-28 09:30:00,0.00,2014-12-28 09:30:00,0.54,2014-12-28 09:30:00,0.28
2014-12-28 09:30:01,2.75,2014-12-28 09:30:01,0.20,2014-12-28 09:30:01,0.01,2014-12-28 09:30:01,0.00,2014-12-28 09:30:01,0.53,2014-12-28 09:30:01,0.28
2014-12-28 09:30:02,2.75,2014-12-28 09:30:02,0.23,2014-12-28 09:30:02,0.01,2014-12-28 09:30:02,0.00,2014-12-28 09:30:02,0.63,2014-12-28 09:30:02,0.28
2014-12-28 09:30:03,2.75,2014-12-28 09:30:03,0.19,2014-12-28 09:30:03,0.01,2014-12-28 09:30:03,0.00,2014-12-28 09:30:03,0.52,2014-12-28 09:30:03,0.28
2014-12-28 09:30:04,2.75,2014-12-28 09:30:04,0.20,2014-12-28 09:30:04,0.01,2014-12-28 09:30:04,0.00,2014-12-28 09:30:04,0.55,2014-12-28 09:30:04,0.28
2014-12-28 09:30:05,2.75,2014-12-28 09:30:05,0.20,2014-12-28 09:30:05,0.01,2014-12-28 09:30:05,0.00,2014-12-28 09:30:05,0.53,2014-12-28 09:30:05,0.28
2014-12-28 09:30:06,2.75,2014-12-28 09:30:06,0.20,2014-12-28 09:30:06,0.01,2014-12-28 09:30:06,0.00,2014-12-28 09:30:06,0.56,2014-12-28 09:30:06,0.28
2014-12-28 09:30:07,2.75,2014-12-28 09:30:07,0.20,2014-12-28 09:30:07,0.01,2014-12-28 09:30:07,0.00,2014-12-28 09:30:07,0.56,2014-12-28 09:30:07,0.29
2014-12-28 09:30:08,2.75,2014-12-28 09:30:08,0.21,2014-12-28 09:30:08,0.01,2014-12-28 09:30:08,0.00,2014-12-28 09:30:08,0.57,2014-12-28 09:30:08,0.29
2014-12-28 09:30:09,2.75,2014-12-28 09:30:09,0.21,2014-12-28 09:30:09,0.01,2014-12-28 09:30:09,0.00,2014-12-28 09:30:09,0.57,2014-12-28 09:30:09,0.29
2014-12-28 09:30:10,2.75,2014-12-28 09:30:10,0.21,2014-12-28 09:30:10,0.01,2014-12-28 09:30:10,0.00,2014-12-28 09:30:10,0.58,2014-12-28 09:30:10,0.29
2014-12-28 09:30:11,2.75,2014-12-28 09:30:11,0.21,2014-12-28 09:30:11,0.01,2014-12-28 09:30:11,0.00,2014-12-28 09:30:11,0.59,2014-12-28 09:30:11,0.29
2014-12-28 09:30:12,2.75,2014-12-28 09:30:12,0.22,2014-12-28 09:30:12,0.01,2014-12-28 09:30:12,0.00,2014-12-28 09:30:12,0.59,2014-12-28 09:30:12,0.29
2014-12-28 09:30:13,2.75,2014-12-28 09:30:13,0.21,2014-12-28 09:30:13,0.01,2014-12-28 09:30:13,0.00,2014-12-28 09:30:13,0.58,2014-12-28 09:30:13,0.29
2014-12-28 09:30:14,2.75,2014-12-28 09:30:14,0.22,2014-12-28 09:30:14,0.01,2014-12-28 09:30:14,0.00,2014-12-28 09:30:14,0.61,2014-12-28 09:30:14,0.29
2014-12-28 09:30:15,2.75,2014-12-28 09:30:15,0.22,2014-12-28 09:30:15,0.01,2014-12-28 09:30:15,0.00,2014-12-28 09:30:15,0.60,2014-12-28 09:30:15,0.29
2014-12-28 09:30:16,2.75,2014-12-28 09:30:16,0.22,2014-12-28 09:30:16,0.01,2014-12-28 09:30:16,0.00,2014-12-28 09:30:16,0.61,2014-12-28 09:30:16,0.29
2014-12-28 09:30:17,2.75,2014-12-28 09:30:17,0.23,2014-12-28 09:30:17,0.01,2014-12-28 09:30:17,0.00,2014-12-28 09:30:17,0.62,2014-12-28 09:30:17,0.29
2014-12-28 09:30:18,2.75,2014-12-28 09:30:18,0.23,2014-12-28 09:30:18,0.01,2014-12-28 09:30:18,0.00,2014-12-28 09:30:18,0.63,2014-12-28 09:30:18,0.30
2014-12-28 09:30:19,2.75,2014-12-28 09:30:19,0.23,2014-12-28 09:30:19,0.01,2014-12-28 09:30:19,0.00,2014-12-28 09:30:19,0.63,2014-12-28 09:30:19,0.30
2014-12-28 09:30:20,2.75,2014-12-28 09:30:20,0.23,2014-12-28 09:30:20,0.01,2014-12-28 09:30:20,0.00,2014-12-28 09:30:20,0.62,2014-12-28 09:30:20,0.30
2014-12-28 09:30:21,2.75,2014-12-28 09:30:21,0.23,2014-12-28 09:30:21,0.01,2014-12-28 09:30:21,0.00,2014-12-28 09:30:21,0.62,2014-12-28 09:30:21,0.30
2014-12-28 09:30:22,2.75,2014-12-28 09:30:22,0.23,2014-12-28 09:30:22,0.01,2014-12-28 09:30:22,0.00,2014-12-28 09:30:22,0.63,2014-12-28 09:30:22,0.30
2014-12-28 09:30:23,2.75,2014-12-28 09:30:23,0.23,2014-12-28 09:30:23,0.01,2014-12-28 09:30:23,0.00,2014-12-28 09:30:23,0.64,2014-12-28 09:30:23,0.30
2014-12-28 09:30:24,2.75,2014-12-28 09:30:24,0.24,2014-12-28 09:30:24,0.01,2014-12-28 09:30:24,0.00,2014-12-28 09:30:24,0.66,2014-12-28 09:30:24,0.30
2014-12-28 09:30:25,2.75,2014-12-28 09:30:25,0.24,2014-12-28 09:30:25,0.01,2014-12-28 09:30:25,0.00,2014-12-28 09:30:25,0.65,2014-12-28 09:30:25,0.30
2014-12-28 09:30:26,2.75,2014-12-28 09:30:26,0.24,2014-12-28 09:30:26,0.01,2014-12-28 09:30:26,0.01,2014-12-28 09:30:26,0.66,2014-12-28 09:30:26,0.30
2014-12-28 09:30:27,2.75,2014-12-28 09:30:27,0.24,2014-12-28 09:30:27,0.01,2014-12-28 09:30:27,0.01,2014-12-28 09:30:27,0.65,2014-12-28 09:30:27,0.31
2014-12-28 09:30:28,2.75,2014-12-28 09:30:28,0.24,2014-12-28 09:30:28,0.01,2014-12-28 09:30:28,0.01,2014-12-28 09:30:28,0.65,2014-12-28 09:30:28,0.31
2014-12-28 09:30:29,2.75,2014-12-28 09:30:29,0.24,2014-12-28 09:30:29,0.01,2014-12-28 09:30:29,0.01,2014-12-28 09:30:29,0.65,2014-12-28 09:30:29,0.31
2014-12-28 09:30:30,2.75,2014-12-28 09:30:30,0.25,2014-12-28 09:30:30,0.01,2014-12-28 09:30:30,0.01,2014-12-28 09:30:30,0.68,2014-12-28 09:30:30,0.31
2014-12-28 09:30:31,2.76,2014-12-28 09:30:31,0.25,2014-12-28 09:30:31,0.01,2014-12-28 09:30:31,0.01,2014-12-28 09:30:31,0.67,2014-12-28 09:30:31,0.31
2014-12-28 09:30:32,2.75,2014-12-28 09:30:32,0.25,2014-12-28 09:30:32,0.02,2014-12-28 09:30:32,0.01,2014-12-28 09:30:32,0.68,2014-12-28 09:30:32,0.31
2014-12-28 09:30:33,2.76,2014-12-28 09:30:33,0.25,2014-12-28 09:30:33,0.02,2014-12-28 09:30:33,0.01,2014-12-28 09:30:33,0.69,2014-12-28 09:30:33,0.31
2014-12-28 09:30:34,2.76,2014-12-28 09:30:34,0.26,2014-12-28 09:30:34,0.02,2014-12-28 09:30:34,0.01,2014-12-28 09:30:34,0.71,2014-12-28 09:30:34,0.32
2014-12-28 09:30:35,2.76,2014-12-28 09:30:35,0.25,2014-12-28 09:30:35,0.02,2014-12-28 09:30:35,0.01,2014-12-28 09:30:35,0.69,2014-12-28 09:30:35,0.32
2014-12-28 09:30:36,2.76,2014-12-28 09:30:36,0.25,2014-12-28 09:30:36,0.02,2014-12-28 09:30:36,0.01,2014-12-28 09:30:36,0.70,2014-12-28 09:30:36,0.32
2014-12-28 09:30:37,2.76,2014-12-28 09:30:37,0.26,2014-12-28 09:30:37,0.02,2014-12-28 09:30:37,0.01,2014-12-28 09:30:37,0.71,2014-12-28 09:30:37,0.32
2014-12-28 09:30:38,2.76,2014-12-28 09:30:38,0.24,2014-12-28 09:30:38,0.02,2014-12-28 09:30:38,0.01,2014-12-28 09:30:38,0.65,2014-12-28 09:30:38,0.32
2014-12-28 09:30:39,2.76,2014-12-28 09:30:39,0.23,2014-12-28 09:30:39,0.02,2014-12-28 09:30:39,0.01,2014-12-28 09:30:39,0.64,2014-12-28 09:30:39,0.32
2014-12-28 09:30:40,2.76,2014-12-28 09:30:40,0.23,2014-12-28 09:30:40,0.02,2014-12-28 09:30:40,0.01,2014-12-28 09:30:40,0.62,2014-12-28 09:30:40,0.33
2014-12-28 09:30:41,2.77,2014-12-28 09:30:41,0.27,2014-12-28 09:30:41,0.02,2014-12-28 09:30:41,0.01,2014-12-28 09:30:41,0.75,2014-12-28 09:30:41,0.33
2014-12-28 09:30:42,2.76,2014-12-28 09:30:42,0.26,2014-12-28 09:30:42,0.02,2014-12-28 09:30:42,0.01,2014-12-28 09:30:42,0.71,2014-12-28 09:30:42,0.33
2014-12-28 09:30:43,2.77,2014-12-28 09:30:43,0.26,2014-12-28 09:30:43,0.02,2014-12-28 09:30:43,0.01,2014-12-28 09:30:43,0.71,2014-12-28 09:30:43,0.34
2014-12-28 09:30:44,2.76,2014-12-28 09:30:44,0.27,2014-12-28 09:30:44,0.02,2014-12-28 09:30:44,0.01,2014-12-28 09:30:44,0.75,2014-12-28 09:30:44,0.34
2014-12-28 09:30:45,2.76,2014-12-28 09:30:45,0.28,2014-12-28 09:30:45,0.02,2014-12-28 09:30:45,0.01,2014-12-28 09:30:45,0.76,2014-12-28 09:30:45,0.34
2014-12-28 09:30:46,2.77,2014-12-28 09:30:46,0.26,2014-12-28 09:30:46,0.02,2014-12-28 09:30:46,0.01,2014-12-28 09:30:46,0.73,2014-12-28 09:30:46,0.34
2014-12-28 09:30:47,2.76,2014-12-28 09:30:47,0.28,2014-12-28 09:30:47,0.02,2014-12-28 09:30:47,0.01,2014-12-28 09:30:47,0.76,2014-12-28 09:30:47,0.34
2014-12-28 09:30:48,2.77,2014-12-28 09:30:48,0.27,2014-12-28 09:30:48,0.02,2014-12-28 09:30:48,0.01,2014-12-28 09:30:48,0.74,2014-12-28 09:30:48,0.34
